year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2017,Linkin Park Featuring Kiiara,Heavy,104buTcnP2AsxqB7U1FIZ4,5,0.0484,https://api.spotify.com/v1/audio-analysis/104buTcnP2AsxqB7U1FIZ4,0.59,169801.0,0.671,104buTcnP2AsxqB7U1FIZ4,0.0,9.0,0.0604,-6.098,1.0,0.0706,149.982,4.0,https://api.spotify.com/v1/tracks/104buTcnP2AsxqB7U1FIZ4,audio_features,spotify:track:104buTcnP2AsxqB7U1FIZ4,0.438
2017,The Revivalists,Wish I Knew You,2EWpa5XnAuSn0sIkSSIhYk,7,0.13,https://api.spotify.com/v1/audio-analysis/2EWpa5XnAuSn0sIkSSIhYk,0.651,274093.0,0.716,2EWpa5XnAuSn0sIkSSIhYk,0.0616,0.0,0.125,-6.516,0.0,0.0258,101.05,4.0,https://api.spotify.com/v1/tracks/2EWpa5XnAuSn0sIkSSIhYk,audio_features,spotify:track:2EWpa5XnAuSn0sIkSSIhYk,0.722
2017,Rag'n'Bone Man,Human,58zsLZPvfflaiIbNWoA22O,11,0.393,https://api.spotify.com/v1/audio-analysis/58zsLZPvfflaiIbNWoA22O,0.602,200187.0,0.707,58zsLZPvfflaiIbNWoA22O,0.0,11.0,0.165,-4.097,1.0,0.302,75.09,4.0,https://api.spotify.com/v1/tracks/58zsLZPvfflaiIbNWoA22O,audio_features,spotify:track:58zsLZPvfflaiIbNWoA22O,0.554
2017,Lord Huron,The Night We Met,0QZ5yyl6B6utIWkxeBDxQN,12,0.968,https://api.spotify.com/v1/audio-analysis/0QZ5yyl6B6utIWkxeBDxQN,0.441,208227.0,0.379,0QZ5yyl6B6utIWkxeBDxQN,0.262,2.0,0.639,-9.545,1.0,0.0449,174.118,3.0,https://api.spotify.com/v1/tracks/0QZ5yyl6B6utIWkxeBDxQN,audio_features,spotify:track:0QZ5yyl6B6utIWkxeBDxQN,0.105
2017,The Lumineers,Angela,5bodDpPolC3xlame0SVcDY,14,0.649,https://api.spotify.com/v1/audio-analysis/5bodDpPolC3xlame0SVcDY,0.668,201786.0,0.563,5bodDpPolC3xlame0SVcDY,0.000347,4.0,0.11,-8.23,1.0,0.0305,130.366,4.0,https://api.spotify.com/v1/tracks/5bodDpPolC3xlame0SVcDY,audio_features,spotify:track:5bodDpPolC3xlame0SVcDY,0.289
2017,Imagine Dragons,Whatever It Takes,6Qn5zhYkTa37e91HC1D7lb,16,0.0362,https://api.spotify.com/v1/audio-analysis/6Qn5zhYkTa37e91HC1D7lb,0.672,201240.0,0.655,6Qn5zhYkTa37e91HC1D7lb,0.0,10.0,0.117,-5.021,0.0,0.0311,134.945,4.0,https://api.spotify.com/v1/tracks/6Qn5zhYkTa37e91HC1D7lb,audio_features,spotify:track:6Qn5zhYkTa37e91HC1D7lb,0.556
2017,Paramore,Hard Times,0w5Bdu51Ka25Pf3hojsKHh,17,0.00647,https://api.spotify.com/v1/audio-analysis/0w5Bdu51Ka25Pf3hojsKHh,0.695,182693.0,0.818,0w5Bdu51Ka25Pf3hojsKHh,4.87e-06,5.0,0.0219,-5.379,0.0,0.0334,119.965,4.0,https://api.spotify.com/v1/tracks/0w5Bdu51Ka25Pf3hojsKHh,audio_features,spotify:track:0w5Bdu51Ka25Pf3hojsKHh,0.916
2017,The Killers,The Man,5aWhs651KYM26HYM16kRdk,18,0.0727,https://api.spotify.com/v1/audio-analysis/5aWhs651KYM26HYM16kRdk,0.606,250093.0,0.942,5aWhs651KYM26HYM16kRdk,2.07e-06,6.0,0.0709,-2.598,0.0,0.115,106.02,4.0,https://api.spotify.com/v1/tracks/5aWhs651KYM26HYM16kRdk,audio_features,spotify:track:5aWhs651KYM26HYM16kRdk,0.518
2017,Zach Williams,Old Church Choir,4F7GcPH79KzsQfNphjtkGx,19,0.125,https://api.spotify.com/v1/audio-analysis/4F7GcPH79KzsQfNphjtkGx,0.675,176453.0,0.814,4F7GcPH79KzsQfNphjtkGx,0.0,0.0,0.163,-5.816,1.0,0.0347,103.989,4.0,https://api.spotify.com/v1/tracks/4F7GcPH79KzsQfNphjtkGx,audio_features,spotify:track:4F7GcPH79KzsQfNphjtkGx,0.607
2017,Lana Del Rey,Love,2Kerz9H9IejzeIpjhDJoYG,20,0.487,https://api.spotify.com/v1/audio-analysis/2Kerz9H9IejzeIpjhDJoYG,0.527,272743.0,0.366,2Kerz9H9IejzeIpjhDJoYG,0.0023,10.0,0.11,-10.943,1.0,0.0277,98.994,4.0,https://api.spotify.com/v1/tracks/2Kerz9H9IejzeIpjhDJoYG,audio_features,spotify:track:2Kerz9H9IejzeIpjhDJoYG,0.234
2017,Lana Del Rey Featuring The Weeknd,Lust For Life,0mt02gJ425Xjm7c3jYkOBn,21,0.604,https://api.spotify.com/v1/audio-analysis/0mt02gJ425Xjm7c3jYkOBn,0.504,264066.0,0.655,0mt02gJ425Xjm7c3jYkOBn,0.00193,0.0,0.364,-8.644,0.0,0.0542,99.982,4.0,https://api.spotify.com/v1/tracks/0mt02gJ425Xjm7c3jYkOBn,audio_features,spotify:track:0mt02gJ425Xjm7c3jYkOBn,0.262
2017,John Mayer,Love On The Weekend,0oiCeOPwm4zhwfyIpAE37y,23,0.623,https://api.spotify.com/v1/audio-analysis/0oiCeOPwm4zhwfyIpAE37y,0.718,212320.0,0.583,0oiCeOPwm4zhwfyIpAE37y,0.000662,7.0,0.0612,-7.884,1.0,0.0288,119.97,4.0,https://api.spotify.com/v1/tracks/0oiCeOPwm4zhwfyIpAE37y,audio_features,spotify:track:0oiCeOPwm4zhwfyIpAE37y,0.422
2017,Linkin Park,One More Light,3xXBsjrbG1xQIm1xv1cKOt,26,0.904,https://api.spotify.com/v1/audio-analysis/3xXBsjrbG1xQIm1xv1cKOt,0.593,255067.0,0.2,3xXBsjrbG1xQIm1xv1cKOt,0.0,8.0,0.0897,-11.063,1.0,0.0311,83.966,4.0,https://api.spotify.com/v1/tracks/3xXBsjrbG1xQIm1xv1cKOt,audio_features,spotify:track:3xXBsjrbG1xQIm1xv1cKOt,0.17
2017,Theory Of A Deadman,Rx (Medicate),2UZtI2HUyLRzqBjodvcUmY,27,0.0133,https://api.spotify.com/v1/audio-analysis/2UZtI2HUyLRzqBjodvcUmY,0.639,233173.0,0.71,2UZtI2HUyLRzqBjodvcUmY,0.0,1.0,0.118,-7.445,1.0,0.0275,119.989,4.0,https://api.spotify.com/v1/tracks/2UZtI2HUyLRzqBjodvcUmY,audio_features,spotify:track:2UZtI2HUyLRzqBjodvcUmY,0.378
2017,Linkin Park,Numb,2nLtzopw4rPReszdYBJU6h,28,0.0046,https://api.spotify.com/v1/audio-analysis/2nLtzopw4rPReszdYBJU6h,0.496,185587.0,0.863,2nLtzopw4rPReszdYBJU6h,0.0,9.0,0.639,-4.153,1.0,0.0381,110.018,4.0,https://api.spotify.com/v1/tracks/2nLtzopw4rPReszdYBJU6h,audio_features,spotify:track:2nLtzopw4rPReszdYBJU6h,0.243
2017,Foo Fighters,Run,1wLQwg0mloy3yXjL0jPE0N,29,3.4e-05,https://api.spotify.com/v1/audio-analysis/1wLQwg0mloy3yXjL0jPE0N,0.359,323373.0,0.893,1wLQwg0mloy3yXjL0jPE0N,0.0955,4.0,0.751,-8.036,0.0,0.0665,136.115,4.0,https://api.spotify.com/v1/tracks/1wLQwg0mloy3yXjL0jPE0N,audio_features,spotify:track:1wLQwg0mloy3yXjL0jPE0N,0.185
2017,Green Day,Still Breathing,19YmvsVCetCBeVj6O2mljR,30,0.0142,https://api.spotify.com/v1/audio-analysis/19YmvsVCetCBeVj6O2mljR,0.54,224760.0,0.902,19YmvsVCetCBeVj6O2mljR,0.0,1.0,0.0756,-3.577,1.0,0.0442,75.033,4.0,https://api.spotify.com/v1/tracks/19YmvsVCetCBeVj6O2mljR,audio_features,spotify:track:19YmvsVCetCBeVj6O2mljR,0.692
2017,Linkin Park,In The End,60a0Rd6pjrkxjPbaKzXjfq,31,0.0103,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,0.542,216933.0,0.853,60a0Rd6pjrkxjPbaKzXjfq,0.0,3.0,0.108,-6.407,0.0,0.0498,105.256,4.0,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,audio_features,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,0.37
2017,Thirty Seconds To Mars,Walk On Water,6FT9FZccFD6nE8dMNslz2n,32,9.16e-05,https://api.spotify.com/v1/audio-analysis/6FT9FZccFD6nE8dMNslz2n,0.495,185467.0,0.787,6FT9FZccFD6nE8dMNslz2n,0.0,8.0,0.167,-6.89,1.0,0.0368,140.003,4.0,https://api.spotify.com/v1/tracks/6FT9FZccFD6nE8dMNslz2n,audio_features,spotify:track:6FT9FZccFD6nE8dMNslz2n,0.388
2017,NEEDTOBREATHE,Hard Love,4ahfLYf0VLVVvN3sdOyQN2,33,0.0604,https://api.spotify.com/v1/audio-analysis/4ahfLYf0VLVVvN3sdOyQN2,0.449,217693.0,0.832,4ahfLYf0VLVVvN3sdOyQN2,0.0,0.0,0.264,-4.247,0.0,0.0554,83.937,4.0,https://api.spotify.com/v1/tracks/4ahfLYf0VLVVvN3sdOyQN2,audio_features,spotify:track:4ahfLYf0VLVVvN3sdOyQN2,0.392
2017,Weezer,Feels Like Summer,2jz1bw1p0WQj0PDnVDP0uY,34,0.02,https://api.spotify.com/v1/audio-analysis/2jz1bw1p0WQj0PDnVDP0uY,0.53,195893.0,0.867,2jz1bw1p0WQj0PDnVDP0uY,0.000248,11.0,0.737,-4.989,1.0,0.0504,175.981,4.0,https://api.spotify.com/v1/tracks/2jz1bw1p0WQj0PDnVDP0uY,audio_features,spotify:track:2jz1bw1p0WQj0PDnVDP0uY,0.74
2017,The xx,On Hold,5CPqOpKSk0QcJ3dGdaWcRB,35,0.0522,https://api.spotify.com/v1/audio-analysis/5CPqOpKSk0QcJ3dGdaWcRB,0.723,224133.0,0.669,5CPqOpKSk0QcJ3dGdaWcRB,0.192,0.0,0.109,-6.784,1.0,0.0348,125.051,4.0,https://api.spotify.com/v1/tracks/5CPqOpKSk0QcJ3dGdaWcRB,audio_features,spotify:track:5CPqOpKSk0QcJ3dGdaWcRB,0.35
2017,Highly Suspect,My Name Is Human,1euszbbvkUzQzIhZUWFmXG,39,5.71e-05,https://api.spotify.com/v1/audio-analysis/1euszbbvkUzQzIhZUWFmXG,0.515,258773.0,0.698,1euszbbvkUzQzIhZUWFmXG,8.64e-05,2.0,0.0827,-5.572,0.0,0.0279,139.96,4.0,https://api.spotify.com/v1/tracks/1euszbbvkUzQzIhZUWFmXG,audio_features,spotify:track:1euszbbvkUzQzIhZUWFmXG,0.194
2017,Bleachers,Don't Take The Money,3ySU5vwQB33iGulwcUL9qQ,40,0.000397,https://api.spotify.com/v1/audio-analysis/3ySU5vwQB33iGulwcUL9qQ,0.63,215547.0,0.884,3ySU5vwQB33iGulwcUL9qQ,1.37e-06,1.0,0.206,-5.674,1.0,0.0406,110.07,4.0,https://api.spotify.com/v1/tracks/3ySU5vwQB33iGulwcUL9qQ,audio_features,spotify:track:3ySU5vwQB33iGulwcUL9qQ,0.289
2017,NEEDTOBREATHE,Testify,5OpjJ9qy54D3PzQJ1s4Q9X,41,0.471,https://api.spotify.com/v1/audio-analysis/5OpjJ9qy54D3PzQJ1s4Q9X,0.495,243800.0,0.71,5OpjJ9qy54D3PzQJ1s4Q9X,0.0,0.0,0.0703,-3.941,1.0,0.0288,90.024,4.0,https://api.spotify.com/v1/tracks/5OpjJ9qy54D3PzQJ1s4Q9X,audio_features,spotify:track:5OpjJ9qy54D3PzQJ1s4Q9X,0.319
2017,Ocean Park Standoff,Good News,1dXCXb006YbPSAajh6qhaF,42,0.161,https://api.spotify.com/v1/audio-analysis/1dXCXb006YbPSAajh6qhaF,0.598,188139.0,0.804,1dXCXb006YbPSAajh6qhaF,0.0,1.0,0.0741,-4.084,0.0,0.0881,89.943,4.0,https://api.spotify.com/v1/tracks/1dXCXb006YbPSAajh6qhaF,audio_features,spotify:track:1dXCXb006YbPSAajh6qhaF,0.321
2017,Sir Sly,High,17aDyX39gb1iV1ZWvD1ffE,43,0.00535,https://api.spotify.com/v1/audio-analysis/17aDyX39gb1iV1ZWvD1ffE,0.749,231897.0,0.733,17aDyX39gb1iV1ZWvD1ffE,0.00303,2.0,0.0668,-5.606,1.0,0.0375,122.977,4.0,https://api.spotify.com/v1/tracks/17aDyX39gb1iV1ZWvD1ffE,audio_features,spotify:track:17aDyX39gb1iV1ZWvD1ffE,0.722
2017,Gorillaz Featuring Popcaan,Saturnz Barz,7l9CE3wmEGOUYw1j4ETjnL,44,0.0272,https://api.spotify.com/v1/audio-analysis/7l9CE3wmEGOUYw1j4ETjnL,0.383,181907.0,0.621,7l9CE3wmEGOUYw1j4ETjnL,0.0,6.0,0.427,-5.878,0.0,0.113,80.051,4.0,https://api.spotify.com/v1/tracks/7l9CE3wmEGOUYw1j4ETjnL,audio_features,spotify:track:7l9CE3wmEGOUYw1j4ETjnL,0.213
2017,Papa Roach,Help,2arL1Kf2JBS7ms00JAz4w0,45,0.00107,https://api.spotify.com/v1/audio-analysis/2arL1Kf2JBS7ms00JAz4w0,0.507,215291.0,0.918,2arL1Kf2JBS7ms00JAz4w0,8.7e-06,2.0,0.311,-4.684,1.0,0.0701,92.006,4.0,https://api.spotify.com/v1/tracks/2arL1Kf2JBS7ms00JAz4w0,audio_features,spotify:track:2arL1Kf2JBS7ms00JAz4w0,0.284
2017,Vance Joy,Lay It On Me,7oekneJCJO74ycdLzdk16v,46,0.101,https://api.spotify.com/v1/audio-analysis/7oekneJCJO74ycdLzdk16v,0.733,215493.0,0.663,7oekneJCJO74ycdLzdk16v,6.98e-06,5.0,0.0694,-5.766,1.0,0.0322,127.974,4.0,https://api.spotify.com/v1/tracks/7oekneJCJO74ycdLzdk16v,audio_features,spotify:track:7oekneJCJO74ycdLzdk16v,0.53
2017,Tom Petty,Free Fallin',5tVA6TkbaAH9QMITTQRrNv,47,0.219,https://api.spotify.com/v1/audio-analysis/5tVA6TkbaAH9QMITTQRrNv,0.63,256000.0,0.449,5tVA6TkbaAH9QMITTQRrNv,0.0,5.0,0.0622,-13.243,1.0,0.0252,84.378,4.0,https://api.spotify.com/v1/tracks/5tVA6TkbaAH9QMITTQRrNv,audio_features,spotify:track:5tVA6TkbaAH9QMITTQRrNv,0.623
2017,Cold War Kids,Love Is Mystical,12pdXFcruNcPUbZypKUDgz,48,0.006,https://api.spotify.com/v1/audio-analysis/12pdXFcruNcPUbZypKUDgz,0.572,214360.0,0.864,12pdXFcruNcPUbZypKUDgz,8.06e-06,7.0,0.217,-5.099,0.0,0.0395,106.018,4.0,https://api.spotify.com/v1/tracks/12pdXFcruNcPUbZypKUDgz,audio_features,spotify:track:12pdXFcruNcPUbZypKUDgz,0.667
2017,Queens Of The Stone Age,The Way You Used To Do,1wsnCfewxZlCs7cJxkaMZM,51,0.0102,https://api.spotify.com/v1/audio-analysis/1wsnCfewxZlCs7cJxkaMZM,0.474,274282.0,0.843,1wsnCfewxZlCs7cJxkaMZM,0.104,0.0,0.362,-5.909,1.0,0.272,97.691,4.0,https://api.spotify.com/v1/tracks/1wsnCfewxZlCs7cJxkaMZM,audio_features,spotify:track:1wsnCfewxZlCs7cJxkaMZM,0.433
2017,Highly Suspect,Little One,5y1jgbDNgTfxoWXv3FhH2Q,52,0.0122,https://api.spotify.com/v1/audio-analysis/5y1jgbDNgTfxoWXv3FhH2Q,0.474,241533.0,0.351,5y1jgbDNgTfxoWXv3FhH2Q,7.35e-06,7.0,0.112,-7.533,1.0,0.0292,139.827,3.0,https://api.spotify.com/v1/tracks/5y1jgbDNgTfxoWXv3FhH2Q,audio_features,spotify:track:5y1jgbDNgTfxoWXv3FhH2Q,0.104
2017,Soundgarden,Black Hole Sun,2EoOZnxNgtmZaD8uUmz2nD,53,0.000203,https://api.spotify.com/v1/audio-analysis/2EoOZnxNgtmZaD8uUmz2nD,0.354,318587.0,0.825,2EoOZnxNgtmZaD8uUmz2nD,6.95e-05,6.0,0.0758,-5.325,1.0,0.0406,105.495,4.0,https://api.spotify.com/v1/tracks/2EoOZnxNgtmZaD8uUmz2nD,audio_features,spotify:track:2EoOZnxNgtmZaD8uUmz2nD,0.16
2017,Imagine Dragons,Walking The Wire,1y3bE5i57eUm3hfLAc7h08,54,0.0163,https://api.spotify.com/v1/audio-analysis/1y3bE5i57eUm3hfLAc7h08,0.54,232907.0,0.761,1y3bE5i57eUm3hfLAc7h08,0.0,4.0,0.0941,-5.339,1.0,0.0372,100.008,4.0,https://api.spotify.com/v1/tracks/1y3bE5i57eUm3hfLAc7h08,audio_features,spotify:track:1y3bE5i57eUm3hfLAc7h08,0.147
2017,Arcade Fire,Everything Now,7KsZHCfOitA5V9oQYVdltG,55,0.00171,https://api.spotify.com/v1/audio-analysis/7KsZHCfOitA5V9oQYVdltG,0.548,303013.0,0.865,7KsZHCfOitA5V9oQYVdltG,0.000449,0.0,0.457,-5.325,1.0,0.0302,116.046,4.0,https://api.spotify.com/v1/tracks/7KsZHCfOitA5V9oQYVdltG,audio_features,spotify:track:7KsZHCfOitA5V9oQYVdltG,0.61
2017,Tom Petty,I Won't Back Down,7gSQv1OHpkIoAdUiRLdmI6,57,0.0512,https://api.spotify.com/v1/audio-analysis/7gSQv1OHpkIoAdUiRLdmI6,0.783,178360.0,0.502,7gSQv1OHpkIoAdUiRLdmI6,3.15e-06,7.0,0.156,-13.395,1.0,0.0325,114.02,4.0,https://api.spotify.com/v1/tracks/7gSQv1OHpkIoAdUiRLdmI6,audio_features,spotify:track:7gSQv1OHpkIoAdUiRLdmI6,0.962
2017,Shinedown,How Did You Love,2le5xHvcWF8PDp608d4L8D,58,6.86e-05,https://api.spotify.com/v1/audio-analysis/2le5xHvcWF8PDp608d4L8D,0.331,187627.0,0.75,2le5xHvcWF8PDp608d4L8D,1.21e-06,5.0,0.0945,-5.202,1.0,0.0436,185.97,4.0,https://api.spotify.com/v1/tracks/2le5xHvcWF8PDp608d4L8D,audio_features,spotify:track:2le5xHvcWF8PDp608d4L8D,0.26
2017,Muse,Dig Down,0RILico3Gbl5jxSNg3zLrJ,59,0.0879,https://api.spotify.com/v1/audio-analysis/0RILico3Gbl5jxSNg3zLrJ,0.428,228147.0,0.429,0RILico3Gbl5jxSNg3zLrJ,0.00041,0.0,0.168,-6.06,1.0,0.049,127.173,4.0,https://api.spotify.com/v1/tracks/0RILico3Gbl5jxSNg3zLrJ,audio_features,spotify:track:0RILico3Gbl5jxSNg3zLrJ,0.182
2017,Rise Against,The Violence,12C6ufD5zOWsQGHQY7aXRM,60,4.11e-05,https://api.spotify.com/v1/audio-analysis/12C6ufD5zOWsQGHQY7aXRM,0.294,228720.0,0.92,12C6ufD5zOWsQGHQY7aXRM,0.000232,10.0,0.0804,-2.471,0.0,0.0635,184.007,4.0,https://api.spotify.com/v1/tracks/12C6ufD5zOWsQGHQY7aXRM,audio_features,spotify:track:12C6ufD5zOWsQGHQY7aXRM,0.582
2017,Foo Fighters,The Sky Is A Neighborhood,3kdMzXOcrDIdSWLdONHNK5,62,0.000799,https://api.spotify.com/v1/audio-analysis/3kdMzXOcrDIdSWLdONHNK5,0.358,244573.0,0.549,3kdMzXOcrDIdSWLdONHNK5,0.00503,11.0,0.22,-7.843,0.0,0.0693,130.733,4.0,https://api.spotify.com/v1/tracks/3kdMzXOcrDIdSWLdONHNK5,audio_features,spotify:track:3kdMzXOcrDIdSWLdONHNK5,0.533
2017,U2,You're The Best Thing About Me,2dhJM2skHC9D41gHj34Kgw,63,0.00235,https://api.spotify.com/v1/audio-analysis/2dhJM2skHC9D41gHj34Kgw,0.656,225400.0,0.772,2dhJM2skHC9D41gHj34Kgw,1.07e-06,2.0,0.249,-6.688,1.0,0.0376,117.038,4.0,https://api.spotify.com/v1/tracks/2dhJM2skHC9D41gHj34Kgw,audio_features,spotify:track:2dhJM2skHC9D41gHj34Kgw,0.822
2017,MISSIO,Middle Fingers,1RgvTl4vQN4qECtnO1guEp,64,0.000104,https://api.spotify.com/v1/audio-analysis/1RgvTl4vQN4qECtnO1guEp,0.517,215200.0,0.553,1RgvTl4vQN4qECtnO1guEp,3.7e-06,1.0,0.133,-5.135,1.0,0.0329,139.26,4.0,https://api.spotify.com/v1/tracks/1RgvTl4vQN4qECtnO1guEp,audio_features,spotify:track:1RgvTl4vQN4qECtnO1guEp,0.0775
2017,Cage The Elephant,Cold Cold Cold,1Q3t9fWvHUXKsMmpD2XpUu,65,0.0178,https://api.spotify.com/v1/audio-analysis/1Q3t9fWvHUXKsMmpD2XpUu,0.549,214387.0,0.789,1Q3t9fWvHUXKsMmpD2XpUu,6.68e-05,5.0,0.059,-6.071,1.0,0.0313,136.125,4.0,https://api.spotify.com/v1/tracks/1Q3t9fWvHUXKsMmpD2XpUu,audio_features,spotify:track:1Q3t9fWvHUXKsMmpD2XpUu,0.715
2017,John Mayer,In The Blood,77Y57qRJBvkGCUw9qs0qMg,66,0.386,https://api.spotify.com/v1/audio-analysis/77Y57qRJBvkGCUw9qs0qMg,0.546,243667.0,0.657,77Y57qRJBvkGCUw9qs0qMg,1.03e-05,8.0,0.0983,-6.526,1.0,0.0255,80.007,4.0,https://api.spotify.com/v1/tracks/77Y57qRJBvkGCUw9qs0qMg,audio_features,spotify:track:77Y57qRJBvkGCUw9qs0qMg,0.52
2017,Linkin Park,What I've Done,18lR4BzEs7e3qzc0KVkTpU,67,0.0141,https://api.spotify.com/v1/audio-analysis/18lR4BzEs7e3qzc0KVkTpU,0.623,205613.0,0.93,18lR4BzEs7e3qzc0KVkTpU,1.64e-06,5.0,0.138,-5.285,1.0,0.0324,120.119,4.0,https://api.spotify.com/v1/tracks/18lR4BzEs7e3qzc0KVkTpU,audio_features,spotify:track:18lR4BzEs7e3qzc0KVkTpU,0.287
2017,Royal Blood,Lights Out,1060gzllf4b0UETAXisR5l,68,0.000127,https://api.spotify.com/v1/audio-analysis/1060gzllf4b0UETAXisR5l,0.501,236427.0,0.824,1060gzllf4b0UETAXisR5l,0.000311,0.0,0.0922,-7.25,1.0,0.0413,89.972,4.0,https://api.spotify.com/v1/tracks/1060gzllf4b0UETAXisR5l,audio_features,spotify:track:1060gzllf4b0UETAXisR5l,0.57
2017,Bastille,Blame,7yrx5A6zDOsd7Bn02WvbLH,69,0.00101,https://api.spotify.com/v1/audio-analysis/7yrx5A6zDOsd7Bn02WvbLH,0.47,175880.0,0.749,7yrx5A6zDOsd7Bn02WvbLH,0.0,11.0,0.308,-3.993,0.0,0.0324,85.046,4.0,https://api.spotify.com/v1/tracks/7yrx5A6zDOsd7Bn02WvbLH,audio_features,spotify:track:7yrx5A6zDOsd7Bn02WvbLH,0.346
2017,Andrew McMahon In The Wilderness,Fire Escape,6uCmU6ldcsVpLAKNCojVg8,70,0.0628,https://api.spotify.com/v1/audio-analysis/6uCmU6ldcsVpLAKNCojVg8,0.582,204840.0,0.856,6uCmU6ldcsVpLAKNCojVg8,0.0,4.0,0.261,-4.276,1.0,0.0646,106.04,4.0,https://api.spotify.com/v1/tracks/6uCmU6ldcsVpLAKNCojVg8,audio_features,spotify:track:6uCmU6ldcsVpLAKNCojVg8,0.45
2017,Electric Light Orchestra,Mr. Blue Sky,2RlgNHKcydI9sayD2Df2xp,71,0.652,https://api.spotify.com/v1/audio-analysis/2RlgNHKcydI9sayD2Df2xp,0.388,303373.0,0.338,2RlgNHKcydI9sayD2Df2xp,3.72e-06,10.0,0.248,-10.054,1.0,0.0328,177.784,4.0,https://api.spotify.com/v1/tracks/2RlgNHKcydI9sayD2Df2xp,audio_features,spotify:track:2RlgNHKcydI9sayD2Df2xp,0.477
2017,Metallica,Atlas  Rise!,7uSx9pDbxfFsXPyZ4pOm7H,72,3.28e-05,https://api.spotify.com/v1/audio-analysis/7uSx9pDbxfFsXPyZ4pOm7H,0.419,388625.0,0.994,7uSx9pDbxfFsXPyZ4pOm7H,0.0192,9.0,0.0784,-3.191,0.0,0.0596,95.571,4.0,https://api.spotify.com/v1/tracks/7uSx9pDbxfFsXPyZ4pOm7H,audio_features,spotify:track:7uSx9pDbxfFsXPyZ4pOm7H,0.41
2017,Alex Da Kid Featuring X Ambassadors  Elle King & Wiz Khalifa,Not Easy,6BXCXOJGvuhks2xDxj5opi,73,0.149,https://api.spotify.com/v1/audio-analysis/6BXCXOJGvuhks2xDxj5opi,0.585,245573.0,0.699,6BXCXOJGvuhks2xDxj5opi,0.00679,8.0,0.385,-7.273,1.0,0.0566,84.016,4.0,https://api.spotify.com/v1/tracks/6BXCXOJGvuhks2xDxj5opi,audio_features,spotify:track:6BXCXOJGvuhks2xDxj5opi,0.425
2017,Fall Out Boy Featuring RM,Champion,6PurllVXXGL1s6UkLtzMVF,74,0.0523,https://api.spotify.com/v1/audio-analysis/6PurllVXXGL1s6UkLtzMVF,0.52,210320.0,0.726,6PurllVXXGL1s6UkLtzMVF,0.0,2.0,0.143,-4.122,1.0,0.276,187.713,4.0,https://api.spotify.com/v1/tracks/6PurllVXXGL1s6UkLtzMVF,audio_features,spotify:track:6PurllVXXGL1s6UkLtzMVF,0.192
2017,Fall Out Boy,The Last Of The Real Ones,6e13443Ve7RGcAUScTgYtl,75,0.00599,https://api.spotify.com/v1/audio-analysis/6e13443Ve7RGcAUScTgYtl,0.576,230400.0,0.872,6e13443Ve7RGcAUScTgYtl,0.0,8.0,0.188,-5.293,1.0,0.0471,115.042,4.0,https://api.spotify.com/v1/tracks/6e13443Ve7RGcAUScTgYtl,audio_features,spotify:track:6e13443Ve7RGcAUScTgYtl,0.559
2017,HAIM,Want You Back,2wXhdaTnmkkFSOidKfnOxA,76,0.121,https://api.spotify.com/v1/audio-analysis/2wXhdaTnmkkFSOidKfnOxA,0.635,232120.0,0.853,2wXhdaTnmkkFSOidKfnOxA,0.0,0.0,0.371,-3.926,1.0,0.048,112.964,4.0,https://api.spotify.com/v1/tracks/2wXhdaTnmkkFSOidKfnOxA,audio_features,spotify:track:2wXhdaTnmkkFSOidKfnOxA,0.372
2017,LANY,Super Far,15ahYSiHAIMxAnujlXVtta,77,0.0988,https://api.spotify.com/v1/audio-analysis/15ahYSiHAIMxAnujlXVtta,0.575,203650.0,0.46,15ahYSiHAIMxAnujlXVtta,0.0,1.0,0.227,-6.839,1.0,0.182,95.952,4.0,https://api.spotify.com/v1/tracks/15ahYSiHAIMxAnujlXVtta,audio_features,spotify:track:15ahYSiHAIMxAnujlXVtta,0.462
2017,Tom Petty And The Heartbreakers,Mary Jane's Last Dance,5eYwDBLucWfWI5KsV7oYX2,78,0.0383,https://api.spotify.com/v1/audio-analysis/5eYwDBLucWfWI5KsV7oYX2,0.402,272267.0,0.814,5eYwDBLucWfWI5KsV7oYX2,1.19e-06,10.0,0.266,-4.954,1.0,0.14,170.02,4.0,https://api.spotify.com/v1/tracks/5eYwDBLucWfWI5KsV7oYX2,audio_features,spotify:track:5eYwDBLucWfWI5KsV7oYX2,0.516
2017,Fleetwood Mac,The Chain,5e9TFTbltYBg2xThimr0rU,79,0.009,https://api.spotify.com/v1/audio-analysis/5e9TFTbltYBg2xThimr0rU,0.545,270213.0,0.67,5e9TFTbltYBg2xThimr0rU,0.000822,9.0,0.0451,-8.81,1.0,0.0496,151.553,4.0,https://api.spotify.com/v1/tracks/5e9TFTbltYBg2xThimr0rU,audio_features,spotify:track:5e9TFTbltYBg2xThimr0rU,0.481
