year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2013,The Band Perry,Better Dig Two,3z0a8G407NbxfjTRffvQiP,12,0.413,https://api.spotify.com/v1/audio-analysis/3z0a8G407NbxfjTRffvQiP,0.64,194680.0,0.669,3z0a8G407NbxfjTRffvQiP,0.0,7.0,0.0779,-5.17,1.0,0.0519,155.844,4.0,https://api.spotify.com/v1/tracks/3z0a8G407NbxfjTRffvQiP,audio_features,spotify:track:3z0a8G407NbxfjTRffvQiP,0.646
2013,Thomas Rhett,It Goes Like This,6GsAD8PgHxmEuIPTG8GP3M,13,0.117,https://api.spotify.com/v1/audio-analysis/6GsAD8PgHxmEuIPTG8GP3M,0.543,186080.0,0.837,6GsAD8PgHxmEuIPTG8GP3M,0.0,11.0,0.0872,-6.448,1.0,0.0608,168.056,4.0,https://api.spotify.com/v1/tracks/6GsAD8PgHxmEuIPTG8GP3M,audio_features,spotify:track:6GsAD8PgHxmEuIPTG8GP3M,0.506
2013,Tyler Farr,Redneck Crazy,4lcXNTm9JrQpJYXqsENmFI,15,0.153,https://api.spotify.com/v1/audio-analysis/4lcXNTm9JrQpJYXqsENmFI,0.487,216040.0,0.667,4lcXNTm9JrQpJYXqsENmFI,0.0,7.0,0.161,-4.216,0.0,0.0309,145.854,4.0,https://api.spotify.com/v1/tracks/4lcXNTm9JrQpJYXqsENmFI,audio_features,spotify:track:4lcXNTm9JrQpJYXqsENmFI,0.463
2013,Florida Georgia Line,Round Here,5T6DM9qjjngWnukcw0svkX,16,0.00385,https://api.spotify.com/v1/audio-analysis/5T6DM9qjjngWnukcw0svkX,0.523,215120.0,0.954,5T6DM9qjjngWnukcw0svkX,1.65e-06,1.0,0.243,-3.051,1.0,0.0374,141.982,4.0,https://api.spotify.com/v1/tracks/5T6DM9qjjngWnukcw0svkX,audio_features,spotify:track:5T6DM9qjjngWnukcw0svkX,0.901
2013,Lady Antebellum,Downtown,4kY7rYtE4OQkJNq22OIYRI,18,0.18,https://api.spotify.com/v1/audio-analysis/4kY7rYtE4OQkJNq22OIYRI,0.532,195867.0,0.825,4kY7rYtE4OQkJNq22OIYRI,0.0,9.0,0.296,-5.287,1.0,0.0468,169.961,4.0,https://api.spotify.com/v1/tracks/4kY7rYtE4OQkJNq22OIYRI,audio_features,spotify:track:4kY7rYtE4OQkJNq22OIYRI,0.96
2013,Billy Currington,Hey Girl,4CcrLWFQY4dRGMbUR59cSp,19,0.0156,https://api.spotify.com/v1/audio-analysis/4CcrLWFQY4dRGMbUR59cSp,0.469,200533.0,0.684,4CcrLWFQY4dRGMbUR59cSp,0.0,6.0,0.0721,-5.296,1.0,0.0308,163.957,4.0,https://api.spotify.com/v1/tracks/4CcrLWFQY4dRGMbUR59cSp,audio_features,spotify:track:4CcrLWFQY4dRGMbUR59cSp,0.636
2013,Brett Eldredge,Don't Ya,3Qe097eJNp9MfpT2PieEw0,20,0.0566,https://api.spotify.com/v1/audio-analysis/3Qe097eJNp9MfpT2PieEw0,0.537,181210.0,0.693,3Qe097eJNp9MfpT2PieEw0,0.0,9.0,0.146,-5.256,1.0,0.0847,176.004,4.0,https://api.spotify.com/v1/tracks/3Qe097eJNp9MfpT2PieEw0,audio_features,spotify:track:3Qe097eJNp9MfpT2PieEw0,0.581
2013,The Band Perry,DONE.,7t3yEWJXS4ZZE64JyJDJIg,21,0.322,https://api.spotify.com/v1/audio-analysis/7t3yEWJXS4ZZE64JyJDJIg,0.65,205267.0,0.89,7t3yEWJXS4ZZE64JyJDJIg,0.0,1.0,0.0543,-2.995,1.0,0.0366,100.053,4.0,https://api.spotify.com/v1/tracks/7t3yEWJXS4ZZE64JyJDJIg,audio_features,spotify:track:7t3yEWJXS4ZZE64JyJDJIg,0.757
2013,Jason Aldean,Night Train,5ytc87gcx6dZ4nWRNykinV,22,0.0512,https://api.spotify.com/v1/audio-analysis/5ytc87gcx6dZ4nWRNykinV,0.496,232307.0,0.708,5ytc87gcx6dZ4nWRNykinV,1.06e-06,5.0,0.182,-5.175,1.0,0.0293,158.121,4.0,https://api.spotify.com/v1/tracks/5ytc87gcx6dZ4nWRNykinV,audio_features,spotify:track:5ytc87gcx6dZ4nWRNykinV,0.502
2013,Kip Moore,Hey Pretty Girl,75p6fgACKYIyIhsoG411SZ,23,0.145,https://api.spotify.com/v1/audio-analysis/75p6fgACKYIyIhsoG411SZ,0.291,215920.0,0.4,75p6fgACKYIyIhsoG411SZ,1.86e-05,2.0,0.259,-10.615,1.0,0.0306,83.112,1.0,https://api.spotify.com/v1/tracks/75p6fgACKYIyIhsoG411SZ,audio_features,spotify:track:75p6fgACKYIyIhsoG411SZ,0.0935
2013,Gary Allan,Every Storm (Runs Out Of Rain),6hIS1u7nuJmFE12rXAPMxm,24,0.0471,https://api.spotify.com/v1/audio-analysis/6hIS1u7nuJmFE12rXAPMxm,0.533,226080.0,0.722,6hIS1u7nuJmFE12rXAPMxm,8.99e-06,0.0,0.242,-6.817,1.0,0.0341,107.001,4.0,https://api.spotify.com/v1/tracks/6hIS1u7nuJmFE12rXAPMxm,audio_features,spotify:track:6hIS1u7nuJmFE12rXAPMxm,0.396
2013,Easton Corbin,All Over The Road,6XD3HMATLswheYevIfKkSi,25,0.0471,https://api.spotify.com/v1/audio-analysis/6XD3HMATLswheYevIfKkSi,0.491,163067.0,0.841,6XD3HMATLswheYevIfKkSi,0.0,5.0,0.0886,-3.579,1.0,0.0421,199.851,4.0,https://api.spotify.com/v1/tracks/6XD3HMATLswheYevIfKkSi,audio_features,spotify:track:6XD3HMATLswheYevIfKkSi,0.721
2013,Carrie Underwood,See You Again,7jP7iCJ1cXVXYHWIkYtP6d,26,0.27,https://api.spotify.com/v1/audio-analysis/7jP7iCJ1cXVXYHWIkYtP6d,0.514,246453.0,0.742,7jP7iCJ1cXVXYHWIkYtP6d,1.7e-06,8.0,0.085,-2.525,1.0,0.0258,101.0,4.0,https://api.spotify.com/v1/tracks/7jP7iCJ1cXVXYHWIkYtP6d,audio_features,spotify:track:7jP7iCJ1cXVXYHWIkYtP6d,0.47
2013,George Strait,Give It All We Got Tonight,19PJ75UGKjpBo0muDNyxPW,27,0.26,https://api.spotify.com/v1/audio-analysis/19PJ75UGKjpBo0muDNyxPW,0.588,251333.0,0.642,19PJ75UGKjpBo0muDNyxPW,2.37e-06,7.0,0.08,-6.986,1.0,0.0266,130.36,4.0,https://api.spotify.com/v1/tracks/19PJ75UGKjpBo0muDNyxPW,audio_features,spotify:track:19PJ75UGKjpBo0muDNyxPW,0.324
2013,Hunter Hayes,Somebody's Heartbreak,7EIbjRAv9K5ccoH4XivnTk,28,0.0496,https://api.spotify.com/v1/audio-analysis/7EIbjRAv9K5ccoH4XivnTk,0.595,227747.0,0.623,7EIbjRAv9K5ccoH4XivnTk,0.0,10.0,0.109,-5.975,1.0,0.0314,149.974,4.0,https://api.spotify.com/v1/tracks/7EIbjRAv9K5ccoH4XivnTk,audio_features,spotify:track:7EIbjRAv9K5ccoH4XivnTk,0.645
2013,Carrie Underwood,Two Black Cadillacs,5mFYtqhN4T2D9IPSaZnVDw,29,0.0223,https://api.spotify.com/v1/audio-analysis/5mFYtqhN4T2D9IPSaZnVDw,0.555,297947.0,0.854,5mFYtqhN4T2D9IPSaZnVDw,3.95e-06,5.0,0.0672,-4.468,0.0,0.0609,119.991,4.0,https://api.spotify.com/v1/tracks/5mFYtqhN4T2D9IPSaZnVDw,audio_features,spotify:track:5mFYtqhN4T2D9IPSaZnVDw,0.448
2013,Jake Owen,Anywhere With You,2yWtLaPCOUDyi7f1lOXCn5,30,0.0418,https://api.spotify.com/v1/audio-analysis/2yWtLaPCOUDyi7f1lOXCn5,0.475,209587.0,0.936,2yWtLaPCOUDyi7f1lOXCn5,0.0,5.0,0.0873,-2.545,1.0,0.0413,151.988,4.0,https://api.spotify.com/v1/tracks/2yWtLaPCOUDyi7f1lOXCn5,audio_features,spotify:track:2yWtLaPCOUDyi7f1lOXCn5,0.598
2013,Keith Urban,Little Bit Of Everything,1J8j3IeJz1HXoHF59LoP4h,31,0.239,https://api.spotify.com/v1/audio-analysis/1J8j3IeJz1HXoHF59LoP4h,0.619,205707.0,0.882,1J8j3IeJz1HXoHF59LoP4h,0.0,8.0,0.033,-5.99,1.0,0.0912,159.98,4.0,https://api.spotify.com/v1/tracks/1J8j3IeJz1HXoHF59LoP4h,audio_features,spotify:track:1J8j3IeJz1HXoHF59LoP4h,0.897
2013,Chris Young,Aw Naw,53Dj5PCDhb22qWqmre3YQs,32,0.0639,https://api.spotify.com/v1/audio-analysis/53Dj5PCDhb22qWqmre3YQs,0.652,188707.0,0.859,53Dj5PCDhb22qWqmre3YQs,0.0,2.0,0.0777,-3.746,1.0,0.0358,109.971,4.0,https://api.spotify.com/v1/tracks/53Dj5PCDhb22qWqmre3YQs,audio_features,spotify:track:53Dj5PCDhb22qWqmre3YQs,0.491
2013,Thompson Square,If I Didn't Have You,6PQ0WLZnT479J7Q1TGIb3n,33,0.0628,https://api.spotify.com/v1/audio-analysis/6PQ0WLZnT479J7Q1TGIb3n,0.549,202907.0,0.805,6PQ0WLZnT479J7Q1TGIb3n,5.26e-06,6.0,0.343,-3.431,1.0,0.0277,147.91,4.0,https://api.spotify.com/v1/tracks/6PQ0WLZnT479J7Q1TGIb3n,audio_features,spotify:track:6PQ0WLZnT479J7Q1TGIb3n,0.53
2013,Kenny Chesney,Pirate Flag,0T6u8fQtxqbLVTIAJYZpF2,34,0.162,https://api.spotify.com/v1/audio-analysis/0T6u8fQtxqbLVTIAJYZpF2,0.402,261560.0,0.962,0T6u8fQtxqbLVTIAJYZpF2,1.42e-05,2.0,0.797,-4.832,1.0,0.0746,164.036,4.0,https://api.spotify.com/v1/tracks/0T6u8fQtxqbLVTIAJYZpF2,audio_features,spotify:track:0T6u8fQtxqbLVTIAJYZpF2,0.428
2013,Blake Shelton,Mine Would Be You,1zvQt99d5oTkEQLmSoO1yu,35,0.146,https://api.spotify.com/v1/audio-analysis/1zvQt99d5oTkEQLmSoO1yu,0.572,239507.0,0.529,1zvQt99d5oTkEQLmSoO1yu,0.0,0.0,0.335,-6.897,1.0,0.0282,139.876,4.0,https://api.spotify.com/v1/tracks/1zvQt99d5oTkEQLmSoO1yu,audio_features,spotify:track:1zvQt99d5oTkEQLmSoO1yu,0.321
2013,Brad Paisley,Beat This Summer,2EUHzmBZux7SSra71cGkIB,36,0.313,https://api.spotify.com/v1/audio-analysis/2EUHzmBZux7SSra71cGkIB,0.563,281453.0,0.722,2EUHzmBZux7SSra71cGkIB,0.0,6.0,0.393,-5.252,1.0,0.0407,150.039,4.0,https://api.spotify.com/v1/tracks/2EUHzmBZux7SSra71cGkIB,audio_features,spotify:track:2EUHzmBZux7SSra71cGkIB,0.801
2013,Tim McGraw,One Of Those Nights,3ZHjQSfJ46zjFbt79MAqD2,37,0.012,https://api.spotify.com/v1/audio-analysis/3ZHjQSfJ46zjFbt79MAqD2,0.529,236520.0,0.777,3ZHjQSfJ46zjFbt79MAqD2,0.0,7.0,0.116,-5.567,1.0,0.0319,127.073,4.0,https://api.spotify.com/v1/tracks/3ZHjQSfJ46zjFbt79MAqD2,audio_features,spotify:track:3ZHjQSfJ46zjFbt79MAqD2,0.38
2013,Lee Brice,I Drive Your Truck,6aPc6SSWgTsiXrrUpJCPlj,38,0.0978,https://api.spotify.com/v1/audio-analysis/6aPc6SSWgTsiXrrUpJCPlj,0.51,234840.0,0.649,6aPc6SSWgTsiXrrUpJCPlj,0.00206,11.0,0.119,-6.215,1.0,0.0348,141.963,4.0,https://api.spotify.com/v1/tracks/6aPc6SSWgTsiXrrUpJCPlj,audio_features,spotify:track:6aPc6SSWgTsiXrrUpJCPlj,0.118
2013,Justin Moore,Point At You,5ZMFVgZSYvbq3SmgRwaGMa,39,0.0126,https://api.spotify.com/v1/audio-analysis/5ZMFVgZSYvbq3SmgRwaGMa,0.626,180720.0,0.805,5ZMFVgZSYvbq3SmgRwaGMa,0.0,7.0,0.156,-5.81,1.0,0.0449,116.03,4.0,https://api.spotify.com/v1/tracks/5ZMFVgZSYvbq3SmgRwaGMa,audio_features,spotify:track:5ZMFVgZSYvbq3SmgRwaGMa,0.882
2013,Lee Brice,Parking Lot Party,4HFNGbVmsMV5lHUvDuXLkl,40,0.00646,https://api.spotify.com/v1/audio-analysis/4HFNGbVmsMV5lHUvDuXLkl,0.54,207893.0,0.86,4HFNGbVmsMV5lHUvDuXLkl,0.0,1.0,0.629,-5.763,1.0,0.081,171.72,4.0,https://api.spotify.com/v1/tracks/4HFNGbVmsMV5lHUvDuXLkl,audio_features,spotify:track:4HFNGbVmsMV5lHUvDuXLkl,0.856
2013,Tim McGraw,Southern Girl,29AR5X5yKPd4DBIAiqUMDy,41,0.0412,https://api.spotify.com/v1/audio-analysis/29AR5X5yKPd4DBIAiqUMDy,0.735,255480.0,0.772,29AR5X5yKPd4DBIAiqUMDy,0.0,7.0,0.445,-4.566,1.0,0.0256,110.032,4.0,https://api.spotify.com/v1/tracks/29AR5X5yKPd4DBIAiqUMDy,audio_features,spotify:track:29AR5X5yKPd4DBIAiqUMDy,0.924
2013,Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,0h3DPHckCUqcWswjVMvdE9,43,0.227,https://api.spotify.com/v1/audio-analysis/0h3DPHckCUqcWswjVMvdE9,0.511,193187.0,0.798,0h3DPHckCUqcWswjVMvdE9,6.51e-06,7.0,0.184,-4.314,1.0,0.0498,183.303,4.0,https://api.spotify.com/v1/tracks/0h3DPHckCUqcWswjVMvdE9,audio_features,spotify:track:0h3DPHckCUqcWswjVMvdE9,0.607
2013,Taylor Swift,Red,72jCZdH0Lhg93z6Z4hBjgj,44,0.00563,https://api.spotify.com/v1/audio-analysis/72jCZdH0Lhg93z6Z4hBjgj,0.596,217973.0,0.473,72jCZdH0Lhg93z6Z4hBjgj,1.29e-06,6.0,0.043,-6.745,1.0,0.039,154.228,4.0,https://api.spotify.com/v1/tracks/72jCZdH0Lhg93z6Z4hBjgj,audio_features,spotify:track:72jCZdH0Lhg93z6Z4hBjgj,0.648
2013,Eric Church,Like Jesus Does,3wxgj5N8ZKoZWHDw6FJUf2,47,0.439,https://api.spotify.com/v1/audio-analysis/3wxgj5N8ZKoZWHDw6FJUf2,0.576,198733.0,0.355,3wxgj5N8ZKoZWHDw6FJUf2,4.55e-05,1.0,0.13,-8.388,1.0,0.033,137.232,4.0,https://api.spotify.com/v1/tracks/3wxgj5N8ZKoZWHDw6FJUf2,audio_features,spotify:track:3wxgj5N8ZKoZWHDw6FJUf2,0.299
2013,Brantley Gilbert,More Than Miles,28ov70yrukmJDAFtiThdTS,48,0.0295,https://api.spotify.com/v1/audio-analysis/28ov70yrukmJDAFtiThdTS,0.47,252867.0,0.778,28ov70yrukmJDAFtiThdTS,0.000225,5.0,0.354,-5.992,1.0,0.037,152.005,4.0,https://api.spotify.com/v1/tracks/28ov70yrukmJDAFtiThdTS,audio_features,spotify:track:28ov70yrukmJDAFtiThdTS,0.448
2013,Cassadee Pope,Wasting All These Tears,25zXRQGuwYZdIp88fVZOPC,49,0.0954,https://api.spotify.com/v1/audio-analysis/25zXRQGuwYZdIp88fVZOPC,0.463,215640.0,0.789,25zXRQGuwYZdIp88fVZOPC,8.84e-06,5.0,0.152,-3.915,0.0,0.0378,155.865,4.0,https://api.spotify.com/v1/tracks/25zXRQGuwYZdIp88fVZOPC,audio_features,spotify:track:25zXRQGuwYZdIp88fVZOPC,0.301
2013,Zac Brown Band,Jump Right In,6yIMatK8OCXC3GuIlwHxuM,50,0.0888,https://api.spotify.com/v1/audio-analysis/6yIMatK8OCXC3GuIlwHxuM,0.697,180813.0,0.82,6yIMatK8OCXC3GuIlwHxuM,0.0,1.0,0.143,-5.108,1.0,0.0575,104.022,4.0,https://api.spotify.com/v1/tracks/6yIMatK8OCXC3GuIlwHxuM,audio_features,spotify:track:6yIMatK8OCXC3GuIlwHxuM,0.655
2013,Joe Nichols,Sunny And 75,6YGqR5D82R4xc4pqgj0KZo,51,0.192,https://api.spotify.com/v1/audio-analysis/6YGqR5D82R4xc4pqgj0KZo,0.539,207120.0,0.89,6YGqR5D82R4xc4pqgj0KZo,2.36e-06,0.0,0.102,-4.422,1.0,0.0603,120.048,4.0,https://api.spotify.com/v1/tracks/6YGqR5D82R4xc4pqgj0KZo,audio_features,spotify:track:6YGqR5D82R4xc4pqgj0KZo,0.243
2013,Kacey Musgraves,Merry Go 'round,5UDqWOgDdixYMAgAyNbpgh,52,0.565,https://api.spotify.com/v1/audio-analysis/5UDqWOgDdixYMAgAyNbpgh,0.65,206893.0,0.462,5UDqWOgDdixYMAgAyNbpgh,0.00134,6.0,0.129,-9.375,1.0,0.0309,86.999,4.0,https://api.spotify.com/v1/tracks/5UDqWOgDdixYMAgAyNbpgh,audio_features,spotify:track:5UDqWOgDdixYMAgAyNbpgh,0.368
2013,Jason Aldean,1994,3C6WblKJq7rpsPsIafytEV,53,0.183,https://api.spotify.com/v1/audio-analysis/3C6WblKJq7rpsPsIafytEV,0.598,242680.0,0.777,3C6WblKJq7rpsPsIafytEV,0.0,11.0,0.111,-6.676,0.0,0.0396,159.942,4.0,https://api.spotify.com/v1/tracks/3C6WblKJq7rpsPsIafytEV,audio_features,spotify:track:3C6WblKJq7rpsPsIafytEV,0.821
2013,Parmalee,Carolina,7JKUEuxOW5NNieEjoW59sH,54,0.0107,https://api.spotify.com/v1/audio-analysis/7JKUEuxOW5NNieEjoW59sH,0.434,201347.0,0.75,7JKUEuxOW5NNieEjoW59sH,0.0,10.0,0.106,-3.53,1.0,0.0293,159.824,4.0,https://api.spotify.com/v1/tracks/7JKUEuxOW5NNieEjoW59sH,audio_features,spotify:track:7JKUEuxOW5NNieEjoW59sH,0.488
2013,Eli Young Band,Drunk Last Night,4hnK8P3v7kE7T4PMBYwRhu,55,0.052,https://api.spotify.com/v1/audio-analysis/4hnK8P3v7kE7T4PMBYwRhu,0.528,219213.0,0.856,4hnK8P3v7kE7T4PMBYwRhu,0.0,7.0,0.0988,-4.605,1.0,0.0351,87.019,4.0,https://api.spotify.com/v1/tracks/4hnK8P3v7kE7T4PMBYwRhu,audio_features,spotify:track:4hnK8P3v7kE7T4PMBYwRhu,0.572
2013,Chris Young,I Can Take It From There,4elsQHzndSMtjrsbcwnZgf,59,0.155,https://api.spotify.com/v1/audio-analysis/4elsQHzndSMtjrsbcwnZgf,0.686,158293.0,0.816,4elsQHzndSMtjrsbcwnZgf,0.0,3.0,0.252,-5.953,1.0,0.0318,113.939,4.0,https://api.spotify.com/v1/tracks/4elsQHzndSMtjrsbcwnZgf,audio_features,spotify:track:4elsQHzndSMtjrsbcwnZgf,0.871
2013,Keith Urban And Miranda Lambert,We Were Us,1xW38y86ORoiu1lvlZtRoF,62,0.0213,https://api.spotify.com/v1/audio-analysis/1xW38y86ORoiu1lvlZtRoF,0.585,191164.0,0.57,1xW38y86ORoiu1lvlZtRoF,0.0,2.0,0.159,-10.256,1.0,0.0266,103.012,4.0,https://api.spotify.com/v1/tracks/1xW38y86ORoiu1lvlZtRoF,audio_features,spotify:track:1xW38y86ORoiu1lvlZtRoF,0.604
2013,Lady Antebellum,Goodbye Town,1qDahv56bbyCytqvnvY2Yp,64,0.165,https://api.spotify.com/v1/audio-analysis/1qDahv56bbyCytqvnvY2Yp,0.678,288800.0,0.72,1qDahv56bbyCytqvnvY2Yp,5.73e-06,4.0,0.114,-6.034,1.0,0.027,95.027,4.0,https://api.spotify.com/v1/tracks/1qDahv56bbyCytqvnvY2Yp,audio_features,spotify:track:1qDahv56bbyCytqvnvY2Yp,0.538
2013,David Nail,Whatever She's Got,4PJXT82AZtlDW4Q71b43oz,66,0.217,https://api.spotify.com/v1/audio-analysis/4PJXT82AZtlDW4Q71b43oz,0.527,236800.0,0.723,4PJXT82AZtlDW4Q71b43oz,0.0,1.0,0.037,-6.134,1.0,0.0411,160.465,4.0,https://api.spotify.com/v1/tracks/4PJXT82AZtlDW4Q71b43oz,audio_features,spotify:track:4PJXT82AZtlDW4Q71b43oz,0.888
2013,Sheryl Crow,Easy,2n5bpmhEqlMJ2jgvWAwD9N,67,0.0256,https://api.spotify.com/v1/audio-analysis/2n5bpmhEqlMJ2jgvWAwD9N,0.522,253360.0,0.571,2n5bpmhEqlMJ2jgvWAwD9N,1.14e-06,9.0,0.0757,-5.567,1.0,0.0245,169.994,4.0,https://api.spotify.com/v1/tracks/2n5bpmhEqlMJ2jgvWAwD9N,audio_features,spotify:track:2n5bpmhEqlMJ2jgvWAwD9N,0.608
2013,Lee Brice,Hard To Love,6E9V9TRlVOLjenGjHemzEH,68,0.0119,https://api.spotify.com/v1/audio-analysis/6E9V9TRlVOLjenGjHemzEH,0.638,224293.0,0.722,6E9V9TRlVOLjenGjHemzEH,0.00808,9.0,0.189,-6.177,1.0,0.0332,103.017,4.0,https://api.spotify.com/v1/tracks/6E9V9TRlVOLjenGjHemzEH,audio_features,spotify:track:6E9V9TRlVOLjenGjHemzEH,0.469
2013,Craig Campbell,Outta My Head,1EuacYSVGh6Rldxumz6gZg,69,0.0571,https://api.spotify.com/v1/audio-analysis/1EuacYSVGh6Rldxumz6gZg,0.681,212960.0,0.747,1EuacYSVGh6Rldxumz6gZg,2.12e-06,6.0,0.171,-5.731,0.0,0.0329,106.977,4.0,https://api.spotify.com/v1/tracks/1EuacYSVGh6Rldxumz6gZg,audio_features,spotify:track:1EuacYSVGh6Rldxumz6gZg,0.282
2013,Cole Swindell,Chillin' It,0Utg7sirTPqrs6Cx0FbriQ,70,0.511,https://api.spotify.com/v1/audio-analysis/0Utg7sirTPqrs6Cx0FbriQ,0.576,196747.0,0.849,0Utg7sirTPqrs6Cx0FbriQ,3.89e-05,9.0,0.109,-3.057,1.0,0.0386,137.982,4.0,https://api.spotify.com/v1/tracks/0Utg7sirTPqrs6Cx0FbriQ,audio_features,spotify:track:0Utg7sirTPqrs6Cx0FbriQ,0.666
2013,Toby Keith,Drinks After Work,2eT7KWlYDDvh6680cGEpsm,71,0.0835,https://api.spotify.com/v1/audio-analysis/2eT7KWlYDDvh6680cGEpsm,0.671,212467.0,0.822,2eT7KWlYDDvh6680cGEpsm,5.51e-06,0.0,0.13,-4.844,1.0,0.028,102.51,4.0,https://api.spotify.com/v1/tracks/2eT7KWlYDDvh6680cGEpsm,audio_features,spotify:track:2eT7KWlYDDvh6680cGEpsm,0.817
2013,Train Featuring Ashley Monroe,Bruises,3adeqciqrsp6PQqR0hGDC7,72,0.0131,https://api.spotify.com/v1/audio-analysis/3adeqciqrsp6PQqR0hGDC7,0.63,231787.0,0.791,3adeqciqrsp6PQqR0hGDC7,6.83e-06,2.0,0.232,-4.497,1.0,0.0279,102.963,4.0,https://api.spotify.com/v1/tracks/3adeqciqrsp6PQqR0hGDC7,audio_features,spotify:track:3adeqciqrsp6PQqR0hGDC7,0.491
2013,Gloriana,Can't Shake You,1lNl7zRexUwxQ20OKONF3A,74,0.247,https://api.spotify.com/v1/audio-analysis/1lNl7zRexUwxQ20OKONF3A,0.651,266973.0,0.696,1lNl7zRexUwxQ20OKONF3A,0.0,9.0,0.114,-6.611,1.0,0.0331,112.988,4.0,https://api.spotify.com/v1/tracks/1lNl7zRexUwxQ20OKONF3A,audio_features,spotify:track:1lNl7zRexUwxQ20OKONF3A,0.441
2013,Kenny Chesney,When I See This Bar,5LYPcvkDV0euORWfaRzFoJ,76,0.0121,https://api.spotify.com/v1/audio-analysis/5LYPcvkDV0euORWfaRzFoJ,0.561,552067.0,0.868,5LYPcvkDV0euORWfaRzFoJ,3.75e-06,7.0,0.962,-6.902,1.0,0.0425,112.279,4.0,https://api.spotify.com/v1/tracks/5LYPcvkDV0euORWfaRzFoJ,audio_features,spotify:track:5LYPcvkDV0euORWfaRzFoJ,0.319
2013,Eric Paslay,Friday Night,66rVt7PbwyKlu6CK6rxyAi,77,0.16,https://api.spotify.com/v1/audio-analysis/66rVt7PbwyKlu6CK6rxyAi,0.657,167213.0,0.841,66rVt7PbwyKlu6CK6rxyAi,0.0,9.0,0.177,-4.188,1.0,0.0452,120.009,4.0,https://api.spotify.com/v1/tracks/66rVt7PbwyKlu6CK6rxyAi,audio_features,spotify:track:66rVt7PbwyKlu6CK6rxyAi,0.722
2013,Charlie Worsham,Could It Be,6fRKgExSY24i2whGdAJUnM,78,0.0607,https://api.spotify.com/v1/audio-analysis/6fRKgExSY24i2whGdAJUnM,0.641,204880.0,0.745,6fRKgExSY24i2whGdAJUnM,5.88e-06,4.0,0.104,-6.496,1.0,0.0324,90.501,4.0,https://api.spotify.com/v1/tracks/6fRKgExSY24i2whGdAJUnM,audio_features,spotify:track:6fRKgExSY24i2whGdAJUnM,0.719
2013,Scotty McCreery,See You Tonight,54RCDE1TAewECyX4WDUVm1,80,0.231,https://api.spotify.com/v1/audio-analysis/54RCDE1TAewECyX4WDUVm1,0.499,226320.0,0.822,54RCDE1TAewECyX4WDUVm1,0.0,9.0,0.175,-6.464,1.0,0.0573,169.987,4.0,https://api.spotify.com/v1/tracks/54RCDE1TAewECyX4WDUVm1,audio_features,spotify:track:54RCDE1TAewECyX4WDUVm1,0.518
2013,Jake Owen,Days Of Gold,5dNGORzxFb5z3v7vSAFkTU,81,0.344,https://api.spotify.com/v1/audio-analysis/5dNGORzxFb5z3v7vSAFkTU,0.527,191040.0,0.902,5dNGORzxFb5z3v7vSAFkTU,4.63e-05,6.0,0.0669,-5.352,1.0,0.0601,181.964,4.0,https://api.spotify.com/v1/tracks/5dNGORzxFb5z3v7vSAFkTU,audio_features,spotify:track:5dNGORzxFb5z3v7vSAFkTU,0.709
2013,Gary Allan,Pieces,2VPKVC79yT2xdSMJcpT8PV,82,0.00217,https://api.spotify.com/v1/audio-analysis/2VPKVC79yT2xdSMJcpT8PV,0.581,203493.0,0.848,2VPKVC79yT2xdSMJcpT8PV,0.0,9.0,0.11,-6.469,1.0,0.0374,118.042,4.0,https://api.spotify.com/v1/tracks/2VPKVC79yT2xdSMJcpT8PV,audio_features,spotify:track:2VPKVC79yT2xdSMJcpT8PV,0.6
2013,Dustin Lynch,She Cranks My Tractor,5guGWEiQ7ZzQvthC0j3HS7,84,0.0144,https://api.spotify.com/v1/audio-analysis/5guGWEiQ7ZzQvthC0j3HS7,0.454,188560.0,0.932,5guGWEiQ7ZzQvthC0j3HS7,3.85e-06,7.0,0.455,-4.14,1.0,0.0526,164.027,4.0,https://api.spotify.com/v1/tracks/5guGWEiQ7ZzQvthC0j3HS7,audio_features,spotify:track:5guGWEiQ7ZzQvthC0j3HS7,0.84
2013,Florida Georgia Line,Stay,3grPZ1iQg2tEdh0ZCh3HTt,85,0.0744,https://api.spotify.com/v1/audio-analysis/3grPZ1iQg2tEdh0ZCh3HTt,0.494,199320.0,0.936,3grPZ1iQg2tEdh0ZCh3HTt,0.0,1.0,0.148,-2.989,1.0,0.0418,141.939,4.0,https://api.spotify.com/v1/tracks/3grPZ1iQg2tEdh0ZCh3HTt,audio_features,spotify:track:3grPZ1iQg2tEdh0ZCh3HTt,0.582
2013,The Henningsens,American Beautiful,6C1BUMo3Eq3Xudv2Oo2CLr,87,0.0141,https://api.spotify.com/v1/audio-analysis/6C1BUMo3Eq3Xudv2Oo2CLr,0.679,187400.0,0.797,6C1BUMo3Eq3Xudv2Oo2CLr,7.16e-05,1.0,0.24,-4.188,1.0,0.0308,120.001,4.0,https://api.spotify.com/v1/tracks/6C1BUMo3Eq3Xudv2Oo2CLr,audio_features,spotify:track:6C1BUMo3Eq3Xudv2Oo2CLr,0.816
