year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2013,Leslie Grace,Be My Baby,2hhc7L0Pwx2tCYD8T7q0L1,48,0.523,https://api.spotify.com/v1/audio-analysis/2hhc7L0Pwx2tCYD8T7q0L1,0.712,217240.0,0.863,2hhc7L0Pwx2tCYD8T7q0L1,0.0,1.0,0.336,-2.058,0.0,0.0362,133.0,4.0,https://api.spotify.com/v1/tracks/2hhc7L0Pwx2tCYD8T7q0L1,audio_features,spotify:track:2hhc7L0Pwx2tCYD8T7q0L1,0.963
2013,Duelo,Puno de Diamantes,5LvdC5pPnBlC0CrJLWK5DQ,49,0.404,https://api.spotify.com/v1/audio-analysis/5LvdC5pPnBlC0CrJLWK5DQ,0.653,190747.0,0.745,5LvdC5pPnBlC0CrJLWK5DQ,0.0,1.0,0.218,-4.634,1.0,0.0985,158.196,3.0,https://api.spotify.com/v1/tracks/5LvdC5pPnBlC0CrJLWK5DQ,audio_features,spotify:track:5LvdC5pPnBlC0CrJLWK5DQ,0.665
2013,La Original Banda el Limon de Salvador Lizarraga,La Original,7d6Vi77xGamNFE3gWkZZhy,50,0.367,https://api.spotify.com/v1/audio-analysis/7d6Vi77xGamNFE3gWkZZhy,0.681,231427.0,0.569,7d6Vi77xGamNFE3gWkZZhy,0.0,0.0,0.0929,-5.578,1.0,0.0238,104.023,4.0,https://api.spotify.com/v1/tracks/7d6Vi77xGamNFE3gWkZZhy,audio_features,spotify:track:7d6Vi77xGamNFE3gWkZZhy,0.763
2013,Colmillo Norteno Featuring Banda Tierra Sagrada,El Bueno Y El Malo,7JtJnyiWOVXwacPaU7S4tH,51,0.557,https://api.spotify.com/v1/audio-analysis/7JtJnyiWOVXwacPaU7S4tH,0.803,174413.0,0.671,7JtJnyiWOVXwacPaU7S4tH,8.25e-06,5.0,0.256,-5.163,1.0,0.0313,119.976,3.0,https://api.spotify.com/v1/tracks/7JtJnyiWOVXwacPaU7S4tH,audio_features,spotify:track:7JtJnyiWOVXwacPaU7S4tH,0.97
2013,Noel Torres,Me Interesas,5LsTMta9l87n8Z4zpBV2xL,53,0.712,https://api.spotify.com/v1/audio-analysis/5LsTMta9l87n8Z4zpBV2xL,0.779,176493.0,0.694,5LsTMta9l87n8Z4zpBV2xL,0.0,9.0,0.216,-5.685,1.0,0.0295,126.079,4.0,https://api.spotify.com/v1/tracks/5LsTMta9l87n8Z4zpBV2xL,audio_features,spotify:track:5LsTMta9l87n8Z4zpBV2xL,0.919
2013,Juan Luis Guerra Featuring Romeo Santos,Frio  Frio,2j5dy9SzXdQ71Y2jgtiFAJ,55,0.721,https://api.spotify.com/v1/audio-analysis/2j5dy9SzXdQ71Y2jgtiFAJ,0.582,218996.0,0.743,2j5dy9SzXdQ71Y2jgtiFAJ,1e-06,11.0,0.217,-2.26,1.0,0.0311,125.323,4.0,https://api.spotify.com/v1/tracks/2j5dy9SzXdQ71Y2jgtiFAJ,audio_features,spotify:track:2j5dy9SzXdQ71Y2jgtiFAJ,0.75
2013,Daddy Yankee Featuring Natalia Jimenez,La Noche de Los 2,6nikjnfJXkUPQ1XDM07Coq,56,0.109,https://api.spotify.com/v1/audio-analysis/6nikjnfJXkUPQ1XDM07Coq,0.761,223360.0,0.79,6nikjnfJXkUPQ1XDM07Coq,2.73e-06,9.0,0.172,-3.944,0.0,0.0989,129.988,4.0,https://api.spotify.com/v1/tracks/6nikjnfJXkUPQ1XDM07Coq,audio_features,spotify:track:6nikjnfJXkUPQ1XDM07Coq,0.747
2013,Banda Sinaloense MS de Sergio Lizarraga,Amor Express,5re4p4Vuou12spvIZsc91A,59,0.402,https://api.spotify.com/v1/audio-analysis/5re4p4Vuou12spvIZsc91A,0.458,215107.0,0.663,5re4p4Vuou12spvIZsc91A,0.0,10.0,0.274,-6.007,1.0,0.0345,132.353,4.0,https://api.spotify.com/v1/tracks/5re4p4Vuou12spvIZsc91A,audio_features,spotify:track:5re4p4Vuou12spvIZsc91A,0.591
2013,Marco Antonio Solis,Tres Semanas,1OqcfMMZrkxtQFRXFhk2j6,60,0.212,https://api.spotify.com/v1/audio-analysis/1OqcfMMZrkxtQFRXFhk2j6,0.409,219680.0,0.546,1OqcfMMZrkxtQFRXFhk2j6,4.48e-05,11.0,0.142,-6.253,1.0,0.0366,95.958,4.0,https://api.spotify.com/v1/tracks/1OqcfMMZrkxtQFRXFhk2j6,audio_features,spotify:track:1OqcfMMZrkxtQFRXFhk2j6,0.165
2013,Gerardo Ortiz,Manana Voy A Conquistarla,7wJlEfqBaKiHFU9FFODAne,62,0.269,https://api.spotify.com/v1/audio-analysis/7wJlEfqBaKiHFU9FFODAne,0.54,145560.0,0.748,7wJlEfqBaKiHFU9FFODAne,0.0,8.0,0.117,-5.222,0.0,0.0945,82.397,4.0,https://api.spotify.com/v1/tracks/7wJlEfqBaKiHFU9FFODAne,audio_features,spotify:track:7wJlEfqBaKiHFU9FFODAne,0.597
2013,Wisin,Que Viva La Vida,6IqbQelrOB6nTORNj4q2Ma,63,0.101,https://api.spotify.com/v1/audio-analysis/6IqbQelrOB6nTORNj4q2Ma,0.744,202720.0,0.925,6IqbQelrOB6nTORNj4q2Ma,8.41e-06,0.0,0.338,-3.389,1.0,0.148,130.019,4.0,https://api.spotify.com/v1/tracks/6IqbQelrOB6nTORNj4q2Ma,audio_features,spotify:track:6IqbQelrOB6nTORNj4q2Ma,0.794
2013,Victor Manuelle,Me Llamare Tuyo,5JIjwY5YyMV4Ur7PvUeLfR,64,0.52,https://api.spotify.com/v1/audio-analysis/5JIjwY5YyMV4Ur7PvUeLfR,0.732,230920.0,0.877,5JIjwY5YyMV4Ur7PvUeLfR,2.56e-05,8.0,0.1,-4.693,1.0,0.054,100.007,4.0,https://api.spotify.com/v1/tracks/5JIjwY5YyMV4Ur7PvUeLfR,audio_features,spotify:track:5JIjwY5YyMV4Ur7PvUeLfR,0.799
2013,Calibre 50,Aqui Estoy,15sPs0m1XbxgVPWq0eRsuL,68,0.445,https://api.spotify.com/v1/audio-analysis/15sPs0m1XbxgVPWq0eRsuL,0.693,154467.0,0.75,15sPs0m1XbxgVPWq0eRsuL,0.0,8.0,0.0998,-3.373,1.0,0.0552,150.114,4.0,https://api.spotify.com/v1/tracks/15sPs0m1XbxgVPWq0eRsuL,audio_features,spotify:track:15sPs0m1XbxgVPWq0eRsuL,0.89
2013,Chuy Lizarraga y Su Banda Tierra Sinaloense,Necesita Un Hombre,5ONhQp1DYuX7QEZrnaW2Mo,69,0.607,https://api.spotify.com/v1/audio-analysis/5ONhQp1DYuX7QEZrnaW2Mo,0.766,201000.0,0.441,5ONhQp1DYuX7QEZrnaW2Mo,1.75e-05,7.0,0.0655,-3.823,1.0,0.0384,130.165,3.0,https://api.spotify.com/v1/tracks/5ONhQp1DYuX7QEZrnaW2Mo,audio_features,spotify:track:5ONhQp1DYuX7QEZrnaW2Mo,0.963
2013,La Adictiva Banda San Jose de Mesillas,Muchas Gracias,73c5TQJFaPjvG3I48OSHys,70,0.279,https://api.spotify.com/v1/audio-analysis/73c5TQJFaPjvG3I48OSHys,0.754,166040.0,0.52,73c5TQJFaPjvG3I48OSHys,2.2e-06,2.0,0.0684,-4.073,1.0,0.0401,138.212,3.0,https://api.spotify.com/v1/tracks/73c5TQJFaPjvG3I48OSHys,audio_features,spotify:track:73c5TQJFaPjvG3I48OSHys,0.96
2013,Jenni Rivera,La Misma Gran Senora,4xPXlihi0WIL1v8nxMLBkv,71,0.276,https://api.spotify.com/v1/audio-analysis/4xPXlihi0WIL1v8nxMLBkv,0.442,184613.0,0.541,4xPXlihi0WIL1v8nxMLBkv,0.0,4.0,0.597,-5.284,1.0,0.0655,88.514,4.0,https://api.spotify.com/v1/tracks/4xPXlihi0WIL1v8nxMLBkv,audio_features,spotify:track:4xPXlihi0WIL1v8nxMLBkv,0.458
2013,"Hector Acosta ""El Torito""",No Soy Un Hombre Malo,0vjbBrT1wNudDObMinYBWH,72,0.202,https://api.spotify.com/v1/audio-analysis/0vjbBrT1wNudDObMinYBWH,0.841,217733.0,0.744,0vjbBrT1wNudDObMinYBWH,0.0,4.0,0.049,-3.307,0.0,0.0321,134.938,4.0,https://api.spotify.com/v1/tracks/0vjbBrT1wNudDObMinYBWH,audio_features,spotify:track:0vjbBrT1wNudDObMinYBWH,0.963
2013,Marconi A Dueto Con Eiza Gonzalez,Me Puedes Pedir Lo Que Sea,3NLipwkJxdeXFcedJoeKLn,74,0.512,https://api.spotify.com/v1/audio-analysis/3NLipwkJxdeXFcedJoeKLn,0.285,234617.0,0.441,3NLipwkJxdeXFcedJoeKLn,0.0,9.0,0.149,-7.404,1.0,0.0334,152.004,3.0,https://api.spotify.com/v1/tracks/3NLipwkJxdeXFcedJoeKLn,audio_features,spotify:track:3NLipwkJxdeXFcedJoeKLn,0.212
2013,Ramon Ayala y Sus Bravos del Norte,Juramos Amarnos,7xwR5ICajjhXITu6xPKOmz,75,0.189,https://api.spotify.com/v1/audio-analysis/7xwR5ICajjhXITu6xPKOmz,0.778,198973.0,0.638,7xwR5ICajjhXITu6xPKOmz,2.83e-05,9.0,0.0832,-7.266,1.0,0.036,99.463,4.0,https://api.spotify.com/v1/tracks/7xwR5ICajjhXITu6xPKOmz,audio_features,spotify:track:7xwR5ICajjhXITu6xPKOmz,0.7
2013,Los Huracanes del Norte,Como Un Huracan,0aaOEKHCqCXolMyPefrLKL,76,0.123,https://api.spotify.com/v1/audio-analysis/0aaOEKHCqCXolMyPefrLKL,0.474,189920.0,0.476,0aaOEKHCqCXolMyPefrLKL,0.0,0.0,0.0774,-6.446,1.0,0.0539,152.427,3.0,https://api.spotify.com/v1/tracks/0aaOEKHCqCXolMyPefrLKL,audio_features,spotify:track:0aaOEKHCqCXolMyPefrLKL,0.526
2013,Draco Rosa Featuring Ricky Martin,Mas y Mas,2Trp0YqhfDVQbLBepoDS2q,77,0.0481,https://api.spotify.com/v1/audio-analysis/2Trp0YqhfDVQbLBepoDS2q,0.627,202053.0,0.611,2Trp0YqhfDVQbLBepoDS2q,0.000123,4.0,0.109,-9.138,0.0,0.0628,166.068,4.0,https://api.spotify.com/v1/tracks/2Trp0YqhfDVQbLBepoDS2q,audio_features,spotify:track:2Trp0YqhfDVQbLBepoDS2q,0.55
2013,Los Canarios de Michoacan,Todo y Nada,2J9TpdHW4W6d1q3icaZnDY,78,0.627,https://api.spotify.com/v1/audio-analysis/2J9TpdHW4W6d1q3icaZnDY,0.671,161453.0,0.645,2J9TpdHW4W6d1q3icaZnDY,0.0,9.0,0.21,-5.379,1.0,0.04,152.079,3.0,https://api.spotify.com/v1/tracks/2J9TpdHW4W6d1q3icaZnDY,audio_features,spotify:track:2J9TpdHW4W6d1q3icaZnDY,0.906
2013,Maria Jose,El Amor Manda,0408lVvZPtSJvR1KzLXdV4,79,0.383,https://api.spotify.com/v1/audio-analysis/0408lVvZPtSJvR1KzLXdV4,0.575,228133.0,0.739,0408lVvZPtSJvR1KzLXdV4,0.0,2.0,0.105,-4.44,1.0,0.0307,148.092,4.0,https://api.spotify.com/v1/tracks/0408lVvZPtSJvR1KzLXdV4,audio_features,spotify:track:0408lVvZPtSJvR1KzLXdV4,0.665
2013,Los Buitres de Culiacan Sinaloa,Borracho de Amor,4Y2AfZCwCUke59Eg7aD1S4,80,0.639,https://api.spotify.com/v1/audio-analysis/4Y2AfZCwCUke59Eg7aD1S4,0.693,154653.0,0.82,4Y2AfZCwCUke59Eg7aD1S4,0.000102,10.0,0.0398,-2.712,1.0,0.0442,167.779,3.0,https://api.spotify.com/v1/tracks/4Y2AfZCwCUke59Eg7aD1S4,audio_features,spotify:track:4Y2AfZCwCUke59Eg7aD1S4,0.947
2013,Pesado,Cuando Estas De Buenas,2GnqpcCMoZBGVXhStV7ZAy,81,0.35,https://api.spotify.com/v1/audio-analysis/2GnqpcCMoZBGVXhStV7ZAy,0.657,192853.0,0.821,2GnqpcCMoZBGVXhStV7ZAy,3.53e-06,11.0,0.112,-4.059,1.0,0.19,79.644,4.0,https://api.spotify.com/v1/tracks/2GnqpcCMoZBGVXhStV7ZAy,audio_features,spotify:track:2GnqpcCMoZBGVXhStV7ZAy,0.715
2013,Joan Sebastian,Que Dios Bendiga,7BfIsls4rRVAUhj16hHgM9,82,0.723,https://api.spotify.com/v1/audio-analysis/7BfIsls4rRVAUhj16hHgM9,0.853,259707.0,0.559,7BfIsls4rRVAUhj16hHgM9,0.0,8.0,0.31,-7.072,1.0,0.035,128.011,4.0,https://api.spotify.com/v1/tracks/7BfIsls4rRVAUhj16hHgM9,audio_features,spotify:track:7BfIsls4rRVAUhj16hHgM9,0.952
2013,Tierra Cali,Sin Ti No Vivo,6dMZzMSIRAZeLuPmuZbRyc,83,0.432,https://api.spotify.com/v1/audio-analysis/6dMZzMSIRAZeLuPmuZbRyc,0.828,190427.0,0.62,6dMZzMSIRAZeLuPmuZbRyc,6.43e-06,7.0,0.0469,-5.366,1.0,0.0863,109.829,4.0,https://api.spotify.com/v1/tracks/6dMZzMSIRAZeLuPmuZbRyc,audio_features,spotify:track:6dMZzMSIRAZeLuPmuZbRyc,0.85
2013,Fidel Rueda,Vaciando Botellas,41wLvVjHPmk9kVNd8OasbW,84,0.606,https://api.spotify.com/v1/audio-analysis/41wLvVjHPmk9kVNd8OasbW,0.798,236920.0,0.357,41wLvVjHPmk9kVNd8OasbW,3.78e-06,0.0,0.151,-6.092,1.0,0.0503,141.243,3.0,https://api.spotify.com/v1/tracks/41wLvVjHPmk9kVNd8OasbW,audio_features,spotify:track:41wLvVjHPmk9kVNd8OasbW,0.942
2013,El Trono de Mexico,Nube Blanca,2naYO4Cguk4Dm1K55EYGSy,85,0.547,https://api.spotify.com/v1/audio-analysis/2naYO4Cguk4Dm1K55EYGSy,0.658,185960.0,0.508,2naYO4Cguk4Dm1K55EYGSy,3.18e-06,4.0,0.0577,-4.424,1.0,0.0617,156.109,3.0,https://api.spotify.com/v1/tracks/2naYO4Cguk4Dm1K55EYGSy,audio_features,spotify:track:2naYO4Cguk4Dm1K55EYGSy,0.828
2013,Gocho Featuring Yandel & Wayne Wonder,Amor Real,47KHFgpLqogpeKZA4vgJfj,86,0.26,https://api.spotify.com/v1/audio-analysis/47KHFgpLqogpeKZA4vgJfj,0.551,234684.0,0.733,47KHFgpLqogpeKZA4vgJfj,0.692,7.0,0.0622,-10.651,0.0,0.238,195.246,4.0,https://api.spotify.com/v1/tracks/47KHFgpLqogpeKZA4vgJfj,audio_features,spotify:track:47KHFgpLqogpeKZA4vgJfj,0.712
2013,Leslie Grace,Day 1,3w9oKODjEX6uSANd79DKyB,87,0.408,https://api.spotify.com/v1/audio-analysis/3w9oKODjEX6uSANd79DKyB,0.762,191000.0,0.799,3w9oKODjEX6uSANd79DKyB,0.0,1.0,0.101,-4.849,0.0,0.0325,128.459,4.0,https://api.spotify.com/v1/tracks/3w9oKODjEX6uSANd79DKyB,audio_features,spotify:track:3w9oKODjEX6uSANd79DKyB,0.855
2013,Pesado,Mi Primer Amor,07l9nMY7cKqD2othetEfVR,88,0.34,https://api.spotify.com/v1/audio-analysis/07l9nMY7cKqD2othetEfVR,0.609,212867.0,0.762,07l9nMY7cKqD2othetEfVR,0.0,9.0,0.111,-5.561,1.0,0.0908,153.871,4.0,https://api.spotify.com/v1/tracks/07l9nMY7cKqD2othetEfVR,audio_features,spotify:track:07l9nMY7cKqD2othetEfVR,0.774
2013,Larry Hernandez,Dame Tu Amor,2FJbV42sFeAIDr36psSbZZ,90,0.273,https://api.spotify.com/v1/audio-analysis/2FJbV42sFeAIDr36psSbZZ,0.822,164200.0,0.807,2FJbV42sFeAIDr36psSbZZ,4.42e-05,2.0,0.0731,-4.548,1.0,0.0851,119.351,4.0,https://api.spotify.com/v1/tracks/2FJbV42sFeAIDr36psSbZZ,audio_features,spotify:track:2FJbV42sFeAIDr36psSbZZ,0.901
2013,Alejandro Sanz,Se Vende,1XeGgfjqCppvYGFFSWlfur,91,0.114,https://api.spotify.com/v1/audio-analysis/1XeGgfjqCppvYGFFSWlfur,0.554,231747.0,0.779,1XeGgfjqCppvYGFFSWlfur,0.0,0.0,0.305,-4.409,1.0,0.0398,129.658,4.0,https://api.spotify.com/v1/tracks/1XeGgfjqCppvYGFFSWlfur,audio_features,spotify:track:1XeGgfjqCppvYGFFSWlfur,0.336
2013,Banda Los Recoditos,En Resumen,7DbS4AzvjmJPeJP3Uwovs6,92,0.687,https://api.spotify.com/v1/audio-analysis/7DbS4AzvjmJPeJP3Uwovs6,0.77,155973.0,0.593,7DbS4AzvjmJPeJP3Uwovs6,0.0,2.0,0.34,-4.387,1.0,0.0407,124.922,4.0,https://api.spotify.com/v1/tracks/7DbS4AzvjmJPeJP3Uwovs6,audio_features,spotify:track:7DbS4AzvjmJPeJP3Uwovs6,0.935
2013,Frankie J,No Te Quiero Ver Con El,61POcoGIxpjbVY7Re98xP8,93,0.189,https://api.spotify.com/v1/audio-analysis/61POcoGIxpjbVY7Re98xP8,0.729,242467.0,0.695,61POcoGIxpjbVY7Re98xP8,0.0,0.0,0.0819,-7.491,1.0,0.0523,131.956,4.0,https://api.spotify.com/v1/tracks/61POcoGIxpjbVY7Re98xP8,audio_features,spotify:track:61POcoGIxpjbVY7Re98xP8,0.415
2013,Tommy Torres Featuring Nelly Furtado,Sin Ti,6mDQ2BuamnksLpl5JXl2FM,95,0.41,https://api.spotify.com/v1/audio-analysis/6mDQ2BuamnksLpl5JXl2FM,0.436,191147.0,0.56,6mDQ2BuamnksLpl5JXl2FM,0.0,2.0,0.231,-7.263,1.0,0.0441,85.256,4.0,https://api.spotify.com/v1/tracks/6mDQ2BuamnksLpl5JXl2FM,audio_features,spotify:track:6mDQ2BuamnksLpl5JXl2FM,0.432
2013,Victor Manuelle,Ando Por Las Nubes,2lB5wpufOXRXYMWPZh0rds,96,0.665,https://api.spotify.com/v1/audio-analysis/2lB5wpufOXRXYMWPZh0rds,0.809,222533.0,0.753,2lB5wpufOXRXYMWPZh0rds,0.0,7.0,0.101,-5.575,1.0,0.0377,107.014,4.0,https://api.spotify.com/v1/tracks/2lB5wpufOXRXYMWPZh0rds,audio_features,spotify:track:2lB5wpufOXRXYMWPZh0rds,0.766
2013,Alejandro Sanz,Mi Marciana,64jEPUJdZzI4sdivFkR4A7,97,0.204,https://api.spotify.com/v1/audio-analysis/64jEPUJdZzI4sdivFkR4A7,0.68,293280.0,0.717,64jEPUJdZzI4sdivFkR4A7,1.72e-06,2.0,0.0642,-6.372,1.0,0.0303,138.992,4.0,https://api.spotify.com/v1/tracks/64jEPUJdZzI4sdivFkR4A7,audio_features,spotify:track:64jEPUJdZzI4sdivFkR4A7,0.455
2013,Don Omar,Feeling Hot,01IrShBUikG9ugU5TkmppE,98,0.0192,https://api.spotify.com/v1/audio-analysis/01IrShBUikG9ugU5TkmppE,0.463,189413.0,0.958,01IrShBUikG9ugU5TkmppE,0.00544,5.0,0.0679,-4.966,1.0,0.0502,128.94,4.0,https://api.spotify.com/v1/tracks/01IrShBUikG9ugU5TkmppE,audio_features,spotify:track:01IrShBUikG9ugU5TkmppE,0.941
2014,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,32lm3769IRfcnrQV11LO4E,1,0.0426,https://api.spotify.com/v1/audio-analysis/32lm3769IRfcnrQV11LO4E,0.723,243413.0,0.777,32lm3769IRfcnrQV11LO4E,3.68e-06,7.0,0.0451,-3.503,1.0,0.108,91.017,4.0,https://api.spotify.com/v1/tracks/32lm3769IRfcnrQV11LO4E,audio_features,spotify:track:32lm3769IRfcnrQV11LO4E,0.961
2014,Romeo Santos Featuring Drake,Odio,1iLv1ieT9BZ3qsti9yTCnG,3,0.574,https://api.spotify.com/v1/audio-analysis/1iLv1ieT9BZ3qsti9yTCnG,0.802,225000.0,0.725,1iLv1ieT9BZ3qsti9yTCnG,0.0,0.0,0.0821,-5.965,0.0,0.0676,128.04,4.0,https://api.spotify.com/v1/tracks/1iLv1ieT9BZ3qsti9yTCnG,audio_features,spotify:track:1iLv1ieT9BZ3qsti9yTCnG,0.598
2014,Enrique Iglesias Featuring Marco Antonio Solis,El Perdedor,4jMu6QYon1JEikcdTJ1TzR,4,0.704,https://api.spotify.com/v1/audio-analysis/4jMu6QYon1JEikcdTJ1TzR,0.487,191427.0,0.478,4jMu6QYon1JEikcdTJ1TzR,0.0,8.0,0.121,-5.91,0.0,0.0536,137.799,4.0,https://api.spotify.com/v1/tracks/4jMu6QYon1JEikcdTJ1TzR,audio_features,spotify:track:4jMu6QYon1JEikcdTJ1TzR,0.288
2014,Romeo Santos,Eres Mia,6I86RF3odBlcuZA9Vfjzeq,5,0.401,https://api.spotify.com/v1/audio-analysis/6I86RF3odBlcuZA9Vfjzeq,0.843,250640.0,0.729,6I86RF3odBlcuZA9Vfjzeq,1.2e-06,6.0,0.206,-3.634,0.0,0.0374,123.046,4.0,https://api.spotify.com/v1/tracks/6I86RF3odBlcuZA9Vfjzeq,audio_features,spotify:track:6I86RF3odBlcuZA9Vfjzeq,0.903
2014,Wisin Featuring Jennifer Lopez & Ricky Martin,Adrenalina,5qaTxvR8tsEfivYI4lK3rh,8,0.367,https://api.spotify.com/v1/audio-analysis/5qaTxvR8tsEfivYI4lK3rh,0.904,413680.0,0.651,5qaTxvR8tsEfivYI4lK3rh,0.000112,11.0,0.0518,-3.785,0.0,0.186,96.54,4.0,https://api.spotify.com/v1/tracks/5qaTxvR8tsEfivYI4lK3rh,audio_features,spotify:track:5qaTxvR8tsEfivYI4lK3rh,0.371
2014,Banda Sinaloense MS de Sergio Lizarraga,Hermosa Experiencia,6GTX6TGcHEWHoxHXPSVbJ2,9,0.452,https://api.spotify.com/v1/audio-analysis/6GTX6TGcHEWHoxHXPSVbJ2,0.836,153493.0,0.575,6GTX6TGcHEWHoxHXPSVbJ2,2.29e-05,8.0,0.0585,-6.109,1.0,0.0441,112.509,3.0,https://api.spotify.com/v1/tracks/6GTX6TGcHEWHoxHXPSVbJ2,audio_features,spotify:track:6GTX6TGcHEWHoxHXPSVbJ2,0.977
2014,Gerardo Ortiz,Quien Se Anima,1Kxap8UbrmlXcgKBuCysNg,11,0.451,https://api.spotify.com/v1/audio-analysis/1Kxap8UbrmlXcgKBuCysNg,0.841,97240.0,0.639,1Kxap8UbrmlXcgKBuCysNg,0.0,7.0,0.0626,-5.908,1.0,0.0694,119.95,4.0,https://api.spotify.com/v1/tracks/1Kxap8UbrmlXcgKBuCysNg,audio_features,spotify:track:1Kxap8UbrmlXcgKBuCysNg,0.982
2014,Prince Royce,Te Robare,3fPMRb2gcFTZcYmR0bXnDc,12,0.197,https://api.spotify.com/v1/audio-analysis/3fPMRb2gcFTZcYmR0bXnDc,0.786,219053.0,0.648,3fPMRb2gcFTZcYmR0bXnDc,0.0,7.0,0.0953,-6.195,0.0,0.0389,127.953,4.0,https://api.spotify.com/v1/tracks/3fPMRb2gcFTZcYmR0bXnDc,audio_features,spotify:track:3fPMRb2gcFTZcYmR0bXnDc,0.891
2014,Banda Sinaloense MS de Sergio Lizarraga,No Me Pidas Perdon,1O18MtSAMUk7JfAVB8gGzs,13,0.622,https://api.spotify.com/v1/audio-analysis/1O18MtSAMUk7JfAVB8gGzs,0.781,190773.0,0.553,1O18MtSAMUk7JfAVB8gGzs,1.61e-06,5.0,0.0832,-4.598,1.0,0.0454,145.06,3.0,https://api.spotify.com/v1/tracks/1O18MtSAMUk7JfAVB8gGzs,audio_features,spotify:track:1O18MtSAMUk7JfAVB8gGzs,0.832
2014,Gerardo Ortiz,Mujer de Piedra,5Ib6f4xMPZ7odSkDhSAL4k,14,0.76,https://api.spotify.com/v1/audio-analysis/5Ib6f4xMPZ7odSkDhSAL4k,0.594,177907.0,0.485,5Ib6f4xMPZ7odSkDhSAL4k,0.0,7.0,0.0665,-7.342,1.0,0.0317,148.086,3.0,https://api.spotify.com/v1/tracks/5Ib6f4xMPZ7odSkDhSAL4k,audio_features,spotify:track:5Ib6f4xMPZ7odSkDhSAL4k,0.785
2014,El Komander,Soy de Rancho,1giHG26ew5FJIPdYfyvdZo,15,0.29,https://api.spotify.com/v1/audio-analysis/1giHG26ew5FJIPdYfyvdZo,0.773,209804.0,0.676,1giHG26ew5FJIPdYfyvdZo,0.0,10.0,0.277,-5.634,1.0,0.099,124.954,3.0,https://api.spotify.com/v1/tracks/1giHG26ew5FJIPdYfyvdZo,audio_features,spotify:track:1giHG26ew5FJIPdYfyvdZo,0.938
2014,Luis Coronel,Tenerte,5iaPOVEj7eizOrzpF3DOBA,17,0.644,https://api.spotify.com/v1/audio-analysis/5iaPOVEj7eizOrzpF3DOBA,0.595,205867.0,0.615,5iaPOVEj7eizOrzpF3DOBA,0.0,2.0,0.102,-3.712,1.0,0.0293,155.953,3.0,https://api.spotify.com/v1/tracks/5iaPOVEj7eizOrzpF3DOBA,audio_features,spotify:track:5iaPOVEj7eizOrzpF3DOBA,0.762
2014,Farruko Featuring Sean Paul,Passion Whine,40LW0IOX1DDxqvnTLpAKrq,18,0.329,https://api.spotify.com/v1/audio-analysis/40LW0IOX1DDxqvnTLpAKrq,0.756,213312.0,0.69,40LW0IOX1DDxqvnTLpAKrq,0.0,10.0,0.0586,-3.87,0.0,0.0656,162.005,4.0,https://api.spotify.com/v1/tracks/40LW0IOX1DDxqvnTLpAKrq,audio_features,spotify:track:40LW0IOX1DDxqvnTLpAKrq,0.783
2014,Romeo Santos,Cancioncitas de Amor,6bcdiJvYNX115yvbh3wASz,19,0.574,https://api.spotify.com/v1/audio-analysis/6bcdiJvYNX115yvbh3wASz,0.783,237093.0,0.781,6bcdiJvYNX115yvbh3wASz,0.0,4.0,0.323,-3.079,1.0,0.0419,125.9,4.0,https://api.spotify.com/v1/tracks/6bcdiJvYNX115yvbh3wASz,audio_features,spotify:track:6bcdiJvYNX115yvbh3wASz,0.771
2014,Nicky Jam,Travesuras,1PtL0YQRtq3qxDGUSwZPJ5,20,0.139,https://api.spotify.com/v1/audio-analysis/1PtL0YQRtq3qxDGUSwZPJ5,0.77,195453.0,0.79,1PtL0YQRtq3qxDGUSwZPJ5,0.0,10.0,0.0829,-5.453,0.0,0.0814,93.97,4.0,https://api.spotify.com/v1/tracks/1PtL0YQRtq3qxDGUSwZPJ5,audio_features,spotify:track:1PtL0YQRtq3qxDGUSwZPJ5,0.872
2014,Carlos Vives Featuring Marc Anthony,Cuando Nos Volvamos A Encontrar,59hfezbTqi7I68O4OyLfcR,23,0.0234,https://api.spotify.com/v1/audio-analysis/59hfezbTqi7I68O4OyLfcR,0.607,278627.0,0.867,59hfezbTqi7I68O4OyLfcR,0.0,1.0,0.0828,-3.947,1.0,0.041,102.027,4.0,https://api.spotify.com/v1/tracks/59hfezbTqi7I68O4OyLfcR,audio_features,spotify:track:59hfezbTqi7I68O4OyLfcR,0.598
2014,Calibre 50,Tus Latidos,14TyEaSTlt6b8hWYp6reW6,24,0.574,https://api.spotify.com/v1/audio-analysis/14TyEaSTlt6b8hWYp6reW6,0.729,173893.0,0.742,14TyEaSTlt6b8hWYp6reW6,7.68e-05,8.0,0.187,-4.299,1.0,0.0342,140.306,4.0,https://api.spotify.com/v1/tracks/14TyEaSTlt6b8hWYp6reW6,audio_features,spotify:track:14TyEaSTlt6b8hWYp6reW6,0.872
