year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2015,Jason Derulo,Want To Want Me,7oGZAicScQt96OAW4AruYy,10,0.00906,https://api.spotify.com/v1/audio-analysis/7oGZAicScQt96OAW4AruYy,0.775,207719.0,0.68,7oGZAicScQt96OAW4AruYy,0.0,0.0,0.109,-5.508,0.0,0.0629,114.025,4.0,https://api.spotify.com/v1/tracks/7oGZAicScQt96OAW4AruYy,audio_features,spotify:track:7oGZAicScQt96OAW4AruYy,0.656
2015,Taylor Swift,Style,4lIxdJw6W3Fg4vUIYCB0S5,11,0.00256,https://api.spotify.com/v1/audio-analysis/4lIxdJw6W3Fg4vUIYCB0S5,0.598,231000.0,0.786,4lIxdJw6W3Fg4vUIYCB0S5,0.00143,2.0,0.117,-5.572,1.0,0.0382,95.021,4.0,https://api.spotify.com/v1/tracks/4lIxdJw6W3Fg4vUIYCB0S5,audio_features,spotify:track:4lIxdJw6W3Fg4vUIYCB0S5,0.456
2015,Selena Gomez Featuring A$AP Rocky,Good For You,578Eooad7oUyn4stovZiPg,12,0.181,https://api.spotify.com/v1/audio-analysis/578Eooad7oUyn4stovZiPg,0.607,221280.0,0.673,578Eooad7oUyn4stovZiPg,0.0,5.0,0.069,-6.484,0.0,0.0611,88.952,4.0,https://api.spotify.com/v1/tracks/578Eooad7oUyn4stovZiPg,audio_features,spotify:track:578Eooad7oUyn4stovZiPg,0.215
2015,OMI,Cheerleader,023OVLNzXhX0j7CxswUt6D,13,0.141,https://api.spotify.com/v1/audio-analysis/023OVLNzXhX0j7CxswUt6D,0.78,180560.0,0.68,023OVLNzXhX0j7CxswUt6D,1.2e-05,4.0,0.138,-6.081,1.0,0.0305,118.026,4.0,https://api.spotify.com/v1/tracks/023OVLNzXhX0j7CxswUt6D,audio_features,spotify:track:023OVLNzXhX0j7CxswUt6D,0.594
2015,David Guetta Featuring Nicki Minaj  Bebe Rexha & Afrojack,Hey Mama,5b2bu6yyATC1zMXDGScJ2d,14,0.24,https://api.spotify.com/v1/audio-analysis/5b2bu6yyATC1zMXDGScJ2d,0.596,192560.0,0.73,5b2bu6yyATC1zMXDGScJ2d,0.0,9.0,0.325,-4.091,1.0,0.151,85.979,4.0,https://api.spotify.com/v1/tracks/5b2bu6yyATC1zMXDGScJ2d,audio_features,spotify:track:5b2bu6yyATC1zMXDGScJ2d,0.525
2015,Fifth Harmony Featuring Kid Ink,Worth It,41Fflg7qHiVOD6dEPvsCzO,15,0.063,https://api.spotify.com/v1/audio-analysis/41Fflg7qHiVOD6dEPvsCzO,0.884,224573.0,0.765,41Fflg7qHiVOD6dEPvsCzO,7.04e-06,8.0,0.118,-3.865,1.0,0.0882,99.987,4.0,https://api.spotify.com/v1/tracks/41Fflg7qHiVOD6dEPvsCzO,audio_features,spotify:track:41Fflg7qHiVOD6dEPvsCzO,0.594
2015,Nick Jonas,Jealous,5NQJnRpJHRaupdegphntQT,16,0.0132,https://api.spotify.com/v1/audio-analysis/5NQJnRpJHRaupdegphntQT,0.684,222187.0,0.71,5NQJnRpJHRaupdegphntQT,0.0,11.0,0.444,-3.614,0.0,0.0779,93.007,4.0,https://api.spotify.com/v1/tracks/5NQJnRpJHRaupdegphntQT,audio_features,spotify:track:5NQJnRpJHRaupdegphntQT,0.451
2015,Tove Lo,Talking Body,2tpfxAXiI52znho4WE3XFA,17,0.0966,https://api.spotify.com/v1/audio-analysis/2tpfxAXiI52znho4WE3XFA,0.736,238427.0,0.761,2tpfxAXiI52znho4WE3XFA,0.0,4.0,0.0823,-5.449,0.0,0.0338,119.999,4.0,https://api.spotify.com/v1/tracks/2tpfxAXiI52znho4WE3XFA,audio_features,spotify:track:2tpfxAXiI52znho4WE3XFA,0.114
2015,Hozier,Take Me To Church,1CS7Sd1u5tWkstBhpssyjP,18,0.634,https://api.spotify.com/v1/audio-analysis/1CS7Sd1u5tWkstBhpssyjP,0.566,241693.0,0.664,1CS7Sd1u5tWkstBhpssyjP,0.0,4.0,0.116,-5.303,0.0,0.0464,128.945,4.0,https://api.spotify.com/v1/tracks/1CS7Sd1u5tWkstBhpssyjP,audio_features,spotify:track:1CS7Sd1u5tWkstBhpssyjP,0.437
2015,The Weeknd,Earned It (Fifty Shades Of Grey),4frLb7nWtsz2ymBE6k2GRP,19,0.408,https://api.spotify.com/v1/audio-analysis/4frLb7nWtsz2ymBE6k2GRP,0.647,277680.0,0.291,4frLb7nWtsz2ymBE6k2GRP,0.0,2.0,0.0771,-8.275,0.0,0.0363,119.839,3.0,https://api.spotify.com/v1/tracks/4frLb7nWtsz2ymBE6k2GRP,audio_features,spotify:track:4frLb7nWtsz2ymBE6k2GRP,0.4
2015,Ed Sheeran,Photograph,1HNkqx9Ahdgi1Ixy2xkKkL,20,0.607,https://api.spotify.com/v1/audio-analysis/1HNkqx9Ahdgi1Ixy2xkKkL,0.614,258987.0,0.379,1HNkqx9Ahdgi1Ixy2xkKkL,0.000464,4.0,0.0986,-10.48,1.0,0.0476,107.989,4.0,https://api.spotify.com/v1/tracks/1HNkqx9Ahdgi1Ixy2xkKkL,audio_features,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,0.201
2015,R. City Featuring Adam Levine,Locked Away,0sQLhT32E9ZG2zn5iYR6nN,21,0.328,https://api.spotify.com/v1/audio-analysis/0sQLhT32E9ZG2zn5iYR6nN,0.508,227280.0,0.677,0sQLhT32E9ZG2zn5iYR6nN,0.0,1.0,0.0491,-5.696,1.0,0.0656,121.928,5.0,https://api.spotify.com/v1/tracks/0sQLhT32E9ZG2zn5iYR6nN,audio_features,spotify:track:0sQLhT32E9ZG2zn5iYR6nN,0.575
2015,Shawn Mendes,Stitches,5jsw9uXEGuKyJzs0boZ1bT,22,0.0152,https://api.spotify.com/v1/audio-analysis/5jsw9uXEGuKyJzs0boZ1bT,0.746,206880.0,0.754,5jsw9uXEGuKyJzs0boZ1bT,0.0,1.0,0.0486,-6.681,1.0,0.067,149.882,4.0,https://api.spotify.com/v1/tracks/5jsw9uXEGuKyJzs0boZ1bT,audio_features,spotify:track:5jsw9uXEGuKyJzs0boZ1bT,0.764
2015,Pitbull & Ne-Yo,Time Of Our Lives,2bJvI42r8EF3wxjOuDav4r,23,0.0921,https://api.spotify.com/v1/audio-analysis/2bJvI42r8EF3wxjOuDav4r,0.72,229360.0,0.802,2bJvI42r8EF3wxjOuDav4r,0.0,1.0,0.694,-5.797,1.0,0.0582,124.043,4.0,https://api.spotify.com/v1/tracks/2bJvI42r8EF3wxjOuDav4r,audio_features,spotify:track:2bJvI42r8EF3wxjOuDav4r,0.723
2015,Demi Lovato,Cool For The Summer,2zFF6jG5hQArbzcXz3KUWk,24,0.00506,https://api.spotify.com/v1/audio-analysis/2zFF6jG5hQArbzcXz3KUWk,0.584,214740.0,0.614,2zFF6jG5hQArbzcXz3KUWk,9.7e-05,5.0,0.0802,-5.587,0.0,0.0363,114.075,4.0,https://api.spotify.com/v1/tracks/2zFF6jG5hQArbzcXz3KUWk,audio_features,spotify:track:2zFF6jG5hQArbzcXz3KUWk,0.28
2015,Skrillex & Diplo With Justin Bieber,Where Are U Now,0u695M7KyzXaPIjpEbxOkB,25,0.0214,https://api.spotify.com/v1/audio-analysis/0u695M7KyzXaPIjpEbxOkB,0.651,304512.0,0.833,0u695M7KyzXaPIjpEbxOkB,0.0,1.0,0.14,-3.356,1.0,0.172,155.051,4.0,https://api.spotify.com/v1/tracks/0u695M7KyzXaPIjpEbxOkB,audio_features,spotify:track:0u695M7KyzXaPIjpEbxOkB,0.443
2015,Natalie La Rose Featuring Jeremih,Somebody,7ioiB40H9xKs04QtIso2I3,26,0.000792,https://api.spotify.com/v1/audio-analysis/7ioiB40H9xKs04QtIso2I3,0.83,189907.0,0.52,7ioiB40H9xKs04QtIso2I3,1.25e-05,0.0,0.0656,-8.714,1.0,0.0376,104.99,4.0,https://api.spotify.com/v1/tracks/7ioiB40H9xKs04QtIso2I3,audio_features,spotify:track:7ioiB40H9xKs04QtIso2I3,0.735
2015,Sam Smith,I'm Not The Only One,7795WJLVKJoAyVoOtCWqXN,27,0.529,https://api.spotify.com/v1/audio-analysis/7795WJLVKJoAyVoOtCWqXN,0.677,239317.0,0.485,7795WJLVKJoAyVoOtCWqXN,2.04e-05,5.0,0.0766,-5.795,1.0,0.0361,82.001,4.0,https://api.spotify.com/v1/tracks/7795WJLVKJoAyVoOtCWqXN,audio_features,spotify:track:7795WJLVKJoAyVoOtCWqXN,0.493
2015,The Weeknd,The Hills,7fBv7CLKzipRk6EC6TWHOB,28,0.0671,https://api.spotify.com/v1/audio-analysis/7fBv7CLKzipRk6EC6TWHOB,0.58,242253.0,0.565,7fBv7CLKzipRk6EC6TWHOB,0.0,0.0,0.135,-7.065,0.0,0.0488,112.986,4.0,https://api.spotify.com/v1/tracks/7fBv7CLKzipRk6EC6TWHOB,audio_features,spotify:track:7fBv7CLKzipRk6EC6TWHOB,0.138
2015,Taylor Swift,Wildest Dreams,59HjlYCeBsxdI0fcm3zglw,29,0.0709,https://api.spotify.com/v1/audio-analysis/59HjlYCeBsxdI0fcm3zglw,0.553,220440.0,0.664,59HjlYCeBsxdI0fcm3zglw,0.0056,8.0,0.106,-7.417,1.0,0.0741,140.06,4.0,https://api.spotify.com/v1/tracks/59HjlYCeBsxdI0fcm3zglw,audio_features,spotify:track:59HjlYCeBsxdI0fcm3zglw,0.467
2015,Meghan Trainor,Lips Are Movin,6gj08XDlv9Duc2fPOxUmVD,30,0.0506,https://api.spotify.com/v1/audio-analysis/6gj08XDlv9Duc2fPOxUmVD,0.775,182667.0,0.825,6gj08XDlv9Duc2fPOxUmVD,1.03e-06,7.0,0.111,-5.402,1.0,0.0464,139.091,4.0,https://api.spotify.com/v1/tracks/6gj08XDlv9Duc2fPOxUmVD,audio_features,spotify:track:6gj08XDlv9Duc2fPOxUmVD,0.95
2015,Ariana Grande & The Weeknd,Love Me Harder,2rPE9A1vEgShuZxxzR2tZH,31,0.28,https://api.spotify.com/v1/audio-analysis/2rPE9A1vEgShuZxxzR2tZH,0.724,207333.0,0.647,2rPE9A1vEgShuZxxzR2tZH,0.0,1.0,0.102,-5.642,1.0,0.0658,106.96,4.0,https://api.spotify.com/v1/tracks/2rPE9A1vEgShuZxxzR2tZH,audio_features,spotify:track:2rPE9A1vEgShuZxxzR2tZH,0.435
2015,Justin Bieber,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs,32,0.61,https://api.spotify.com/v1/audio-analysis/4B0JvthVoAAuygILe3n4Bs,0.837,205680.0,0.571,4B0JvthVoAAuygILe3n4Bs,0.000898,5.0,0.0849,-8.273,0.0,0.0922,125.034,4.0,https://api.spotify.com/v1/tracks/4B0JvthVoAAuygILe3n4Bs,audio_features,spotify:track:4B0JvthVoAAuygILe3n4Bs,0.801
2015,Maroon 5,Animals,2bL2gyO6kBdLkNSkxXNh6x,33,0.000185,https://api.spotify.com/v1/audio-analysis/2bL2gyO6kBdLkNSkxXNh6x,0.279,231013.0,0.742,2bL2gyO6kBdLkNSkxXNh6x,0.0,4.0,0.593,-6.46,0.0,0.0898,189.868,4.0,https://api.spotify.com/v1/tracks/2bL2gyO6kBdLkNSkxXNh6x,audio_features,spotify:track:2bL2gyO6kBdLkNSkxXNh6x,0.328
2015,Nick Jonas,Chains,5Eg4TsPcqNbIjd8ADMZosg,34,0.0151,https://api.spotify.com/v1/audio-analysis/5Eg4TsPcqNbIjd8ADMZosg,0.589,203107.0,0.611,5Eg4TsPcqNbIjd8ADMZosg,0.0,0.0,0.0757,-5.881,0.0,0.0459,76.006,4.0,https://api.spotify.com/v1/tracks/5Eg4TsPcqNbIjd8ADMZosg,audio_features,spotify:track:5Eg4TsPcqNbIjd8ADMZosg,0.121
2015,Ariana Grande,One Last Time,7xoUc6faLbCqZO6fQEYprd,35,0.093,https://api.spotify.com/v1/audio-analysis/7xoUc6faLbCqZO6fQEYprd,0.628,197267.0,0.593,7xoUc6faLbCqZO6fQEYprd,1.65e-06,8.0,0.096,-5.036,1.0,0.0323,125.026,4.0,https://api.spotify.com/v1/tracks/7xoUc6faLbCqZO6fQEYprd,audio_features,spotify:track:7xoUc6faLbCqZO6fQEYprd,0.104
2015,Fall Out Boy,Uma Thurman,5PUawWFG1oIS2NwEcyHaCr,36,0.119,https://api.spotify.com/v1/audio-analysis/5PUawWFG1oIS2NwEcyHaCr,0.623,211573.0,0.956,5PUawWFG1oIS2NwEcyHaCr,0.000227,4.0,0.617,-2.608,0.0,0.0753,149.958,4.0,https://api.spotify.com/v1/tracks/5PUawWFG1oIS2NwEcyHaCr,audio_features,spotify:track:5PUawWFG1oIS2NwEcyHaCr,0.739
2015,Andy Grammer,Honey  I'm Good.,4MflGTO2ZTcSQ12bWcyRgI,37,0.0324,https://api.spotify.com/v1/audio-analysis/4MflGTO2ZTcSQ12bWcyRgI,0.752,199263.0,0.775,4MflGTO2ZTcSQ12bWcyRgI,0.0,9.0,0.351,-7.289,1.0,0.0546,122.014,4.0,https://api.spotify.com/v1/tracks/4MflGTO2ZTcSQ12bWcyRgI,audio_features,spotify:track:4MflGTO2ZTcSQ12bWcyRgI,0.595
2015,Rachel Platten,Fight Song,37f4ITSlgPX81ad2EvmVQr,39,0.0549,https://api.spotify.com/v1/audio-analysis/37f4ITSlgPX81ad2EvmVQr,0.564,204013.0,0.714,37f4ITSlgPX81ad2EvmVQr,0.0,7.0,0.155,-4.987,1.0,0.129,175.924,4.0,https://api.spotify.com/v1/tracks/37f4ITSlgPX81ad2EvmVQr,audio_features,spotify:track:37f4ITSlgPX81ad2EvmVQr,0.33
2015,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,26rdOwwjC2UnweK3xeS58u,40,0.000704,https://api.spotify.com/v1/audio-analysis/26rdOwwjC2UnweK3xeS58u,0.657,190186.0,0.827,26rdOwwjC2UnweK3xeS58u,0.00534,5.0,0.065,-4.036,1.0,0.0734,145.889,4.0,https://api.spotify.com/v1/tracks/26rdOwwjC2UnweK3xeS58u,audio_features,spotify:track:26rdOwwjC2UnweK3xeS58u,0.69
2015,One Direction,Drag Me Down,2K87XMYnUMqLcX3zvtAF4G,41,0.109,https://api.spotify.com/v1/audio-analysis/2K87XMYnUMqLcX3zvtAF4G,0.73,192120.0,0.703,2K87XMYnUMqLcX3zvtAF4G,0.0,0.0,0.0657,-5.672,0.0,0.0369,138.113,4.0,https://api.spotify.com/v1/tracks/2K87XMYnUMqLcX3zvtAF4G,audio_features,spotify:track:2K87XMYnUMqLcX3zvtAF4G,0.595
2015,Selena Gomez,The Heart Wants What It Wants,2dRvMEW4EwySxRUtEamSfG,42,0.053,https://api.spotify.com/v1/audio-analysis/2dRvMEW4EwySxRUtEamSfG,0.616,227360.0,0.789,2dRvMEW4EwySxRUtEamSfG,0.0,7.0,0.142,-4.874,0.0,0.0377,83.066,4.0,https://api.spotify.com/v1/tracks/2dRvMEW4EwySxRUtEamSfG,audio_features,spotify:track:2dRvMEW4EwySxRUtEamSfG,0.621
2015,Rihanna & Kanye West & Paul McCartney,FourFiveSeconds,6SwRhMLwNqEi6alNPVG00n,43,0.0265,https://api.spotify.com/v1/audio-analysis/6SwRhMLwNqEi6alNPVG00n,0.658,227360.0,0.535,6SwRhMLwNqEi6alNPVG00n,0.0,9.0,0.2,-8.983,0.0,0.0573,110.684,4.0,https://api.spotify.com/v1/tracks/6SwRhMLwNqEi6alNPVG00n,audio_features,spotify:track:6SwRhMLwNqEi6alNPVG00n,0.419
2015,Lillywood & Robin Schulz,Prayer In C,,44,,,,,,,,,,,,,,,,,,
2015,Calvin Harris Featuring John Newman,Blame,07nH4ifBxUB4lZcsf44Brn,45,0.0289,https://api.spotify.com/v1/audio-analysis/07nH4ifBxUB4lZcsf44Brn,0.413,212960.0,0.856,07nH4ifBxUB4lZcsf44Brn,0.00571,0.0,0.343,-4.078,0.0,0.0808,128.017,4.0,https://api.spotify.com/v1/tracks/07nH4ifBxUB4lZcsf44Brn,audio_features,spotify:track:07nH4ifBxUB4lZcsf44Brn,0.35
2015,Mr. Probz,Waves,5Sf3GyLEAzJXxZ5mbCPXTu,46,0.00821,https://api.spotify.com/v1/audio-analysis/5Sf3GyLEAzJXxZ5mbCPXTu,0.829,208133.0,0.51,5Sf3GyLEAzJXxZ5mbCPXTu,0.0014,5.0,0.0829,-9.334,0.0,0.0369,119.993,4.0,https://api.spotify.com/v1/tracks/5Sf3GyLEAzJXxZ5mbCPXTu,audio_features,spotify:track:5Sf3GyLEAzJXxZ5mbCPXTu,0.45
2015,Calvin Harris Featuring Ellie Goulding,Outside,7MmG8p0F9N3C4AXdK6o6Eb,47,0.213,https://api.spotify.com/v1/audio-analysis/7MmG8p0F9N3C4AXdK6o6Eb,0.646,227267.0,0.823,7MmG8p0F9N3C4AXdK6o6Eb,0.0,2.0,0.322,-4.123,0.0,0.0394,128.035,4.0,https://api.spotify.com/v1/tracks/7MmG8p0F9N3C4AXdK6o6Eb,audio_features,spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,0.418
2015,One Direction,Night Changes,5O2P9iiztwhomNh8xkR9lJ,49,0.859,https://api.spotify.com/v1/audio-analysis/5O2P9iiztwhomNh8xkR9lJ,0.672,226600.0,0.52,5O2P9iiztwhomNh8xkR9lJ,0.0,8.0,0.115,-7.747,1.0,0.0353,120.001,4.0,https://api.spotify.com/v1/tracks/5O2P9iiztwhomNh8xkR9lJ,audio_features,spotify:track:5O2P9iiztwhomNh8xkR9lJ,0.37
2016,Justin Bieber,Love Yourself,50kpGaPAhYJ3sGmk6vplg0,1,0.856,https://api.spotify.com/v1/audio-analysis/50kpGaPAhYJ3sGmk6vplg0,0.607,233720.0,0.376,50kpGaPAhYJ3sGmk6vplg0,0.0,4.0,0.285,-9.954,1.0,0.453,102.541,4.0,https://api.spotify.com/v1/tracks/50kpGaPAhYJ3sGmk6vplg0,audio_features,spotify:track:50kpGaPAhYJ3sGmk6vplg0,0.545
2016,Sia Featuring Sean Paul,Cheap Thrills,6b3b7lILUJqXcp6w9wNQSm,2,0.0561,https://api.spotify.com/v1/audio-analysis/6b3b7lILUJqXcp6w9wNQSm,0.592,224813.0,0.8,6b3b7lILUJqXcp6w9wNQSm,2.01e-06,6.0,0.0775,-4.931,0.0,0.215,89.972,4.0,https://api.spotify.com/v1/tracks/6b3b7lILUJqXcp6w9wNQSm,audio_features,spotify:track:6b3b7lILUJqXcp6w9wNQSm,0.728
2016,The Chainsmokers Featuring Daya,Don't Let Me Down,1i1fxkWeaMmKEB4T7zqbzK,3,0.157,https://api.spotify.com/v1/audio-analysis/1i1fxkWeaMmKEB4T7zqbzK,0.532,208373.0,0.869,1i1fxkWeaMmKEB4T7zqbzK,0.00508,11.0,0.136,-5.094,1.0,0.172,159.803,4.0,https://api.spotify.com/v1/tracks/1i1fxkWeaMmKEB4T7zqbzK,audio_features,spotify:track:1i1fxkWeaMmKEB4T7zqbzK,0.422
2016,twenty one pilots,Stressed Out,3CRDbSIZ4r5MsZ0YwxuEkn,4,0.0462,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,0.734,202333.0,0.637,3CRDbSIZ4r5MsZ0YwxuEkn,2.29e-05,4.0,0.0602,-5.677,0.0,0.141,169.977,4.0,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,audio_features,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,0.648
2016,Mike Posner,I Took A Pill In Ibiza,1MtUq6Wp1eQ8PC6BbPCj8P,5,0.0353,https://api.spotify.com/v1/audio-analysis/1MtUq6Wp1eQ8PC6BbPCj8P,0.663,197933.0,0.713,1MtUq6Wp1eQ8PC6BbPCj8P,7.68e-06,7.0,0.0843,-6.647,0.0,0.112,101.965,4.0,https://api.spotify.com/v1/tracks/1MtUq6Wp1eQ8PC6BbPCj8P,audio_features,spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P,0.69
2016,Calvin Harris Featuring Rihanna,This Is What You Came For,0azC730Exh71aQlOt9Zj3y,6,0.199,https://api.spotify.com/v1/audio-analysis/0azC730Exh71aQlOt9Zj3y,0.63,222160.0,0.928,0azC730Exh71aQlOt9Zj3y,0.124,9.0,0.148,-2.787,0.0,0.0331,123.963,4.0,https://api.spotify.com/v1/tracks/0azC730Exh71aQlOt9Zj3y,audio_features,spotify:track:0azC730Exh71aQlOt9Zj3y,0.465
2016,Drake Featuring WizKid & Kyla,One Dance,1zi7xx7UVEFkmKfv06H8x0,7,0.00842,https://api.spotify.com/v1/audio-analysis/1zi7xx7UVEFkmKfv06H8x0,0.796,173987.0,0.61,1zi7xx7UVEFkmKfv06H8x0,0.00286,1.0,0.351,-5.857,1.0,0.0516,103.99,4.0,https://api.spotify.com/v1/tracks/1zi7xx7UVEFkmKfv06H8x0,audio_features,spotify:track:1zi7xx7UVEFkmKfv06H8x0,0.391
2016,Justin Bieber,Sorry,09CtPGIpYB4BrO8qb1RGsF,8,0.0865,https://api.spotify.com/v1/audio-analysis/09CtPGIpYB4BrO8qb1RGsF,0.605,200787.0,0.768,09CtPGIpYB4BrO8qb1RGsF,0.0,0.0,0.308,-3.724,0.0,0.0476,100.209,4.0,https://api.spotify.com/v1/tracks/09CtPGIpYB4BrO8qb1RGsF,audio_features,spotify:track:09CtPGIpYB4BrO8qb1RGsF,0.414
2016,twenty one pilots,Ride,2Z8WuEywRWYTKe1NybPQEW,9,0.00835,https://api.spotify.com/v1/audio-analysis/2Z8WuEywRWYTKe1NybPQEW,0.645,214507.0,0.713,2Z8WuEywRWYTKe1NybPQEW,0.0,6.0,0.113,-5.355,1.0,0.0393,74.989,4.0,https://api.spotify.com/v1/tracks/2Z8WuEywRWYTKe1NybPQEW,audio_features,spotify:track:2Z8WuEywRWYTKe1NybPQEW,0.566
2016,Justin Timberlake,Can't Stop The Feeling!,1WkMMavIMc4JZ8cfMmxHkI,10,0.0106,https://api.spotify.com/v1/audio-analysis/1WkMMavIMc4JZ8cfMmxHkI,0.669,237547.0,0.832,1WkMMavIMc4JZ8cfMmxHkI,0.0,0.0,0.0968,-5.72,1.0,0.0682,113.035,4.0,https://api.spotify.com/v1/tracks/1WkMMavIMc4JZ8cfMmxHkI,audio_features,spotify:track:1WkMMavIMc4JZ8cfMmxHkI,0.7
2016,Flo Rida,My House,6Knv6wdA0luoMUuuoYi2i1,11,0.0215,https://api.spotify.com/v1/audio-analysis/6Knv6wdA0luoMUuuoYi2i1,0.688,192191.0,0.702,6Knv6wdA0luoMUuuoYi2i1,0.0,7.0,0.128,-4.792,0.0,0.0499,94.006,4.0,https://api.spotify.com/v1/tracks/6Knv6wdA0luoMUuuoYi2i1,audio_features,spotify:track:6Knv6wdA0luoMUuuoYi2i1,0.74
2016,Zayn,Pillowtalk,0PDUDa38GO8lMxLCRc4lL1,12,0.117,https://api.spotify.com/v1/audio-analysis/0PDUDa38GO8lMxLCRc4lL1,0.584,202747.0,0.7,0PDUDa38GO8lMxLCRc4lL1,0.0,11.0,0.0939,-4.275,1.0,0.0456,124.944,4.0,https://api.spotify.com/v1/tracks/0PDUDa38GO8lMxLCRc4lL1,audio_features,spotify:track:0PDUDa38GO8lMxLCRc4lL1,0.438
2016,DNCE,Cake By The Ocean,76hfruVvmfQbw0eYn1nmeC,13,0.156,https://api.spotify.com/v1/audio-analysis/76hfruVvmfQbw0eYn1nmeC,0.774,219147.0,0.765,76hfruVvmfQbw0eYn1nmeC,0.0,4.0,0.0373,-5.439,0.0,0.0502,119.001,4.0,https://api.spotify.com/v1/tracks/76hfruVvmfQbw0eYn1nmeC,audio_features,spotify:track:76hfruVvmfQbw0eYn1nmeC,0.917
2016,Shawn Mendes,Treat You Better,3QGsuHI8jO1Rx4JWLUh9jd,14,0.106,https://api.spotify.com/v1/audio-analysis/3QGsuHI8jO1Rx4JWLUh9jd,0.444,187973.0,0.819,3QGsuHI8jO1Rx4JWLUh9jd,0.0,10.0,0.107,-4.078,0.0,0.341,82.695,4.0,https://api.spotify.com/v1/tracks/3QGsuHI8jO1Rx4JWLUh9jd,audio_features,spotify:track:3QGsuHI8jO1Rx4JWLUh9jd,0.747
2016,Fifth Harmony Featuring Ty Dolla $ign,Work From Home,4tCtwWceOPWzenK2HAIJSb,15,0.103,https://api.spotify.com/v1/audio-analysis/4tCtwWceOPWzenK2HAIJSb,0.803,214480.0,0.585,4tCtwWceOPWzenK2HAIJSb,3.94e-06,8.0,0.0644,-5.861,1.0,0.0432,105.017,4.0,https://api.spotify.com/v1/tracks/4tCtwWceOPWzenK2HAIJSb,audio_features,spotify:track:4tCtwWceOPWzenK2HAIJSb,0.593
2016,The Chainsmokers Featuring Halsey,Closer,7BKLCZ1jbUBVqRi2FVlTVw,16,0.414,https://api.spotify.com/v1/audio-analysis/7BKLCZ1jbUBVqRi2FVlTVw,0.748,244960.0,0.524,7BKLCZ1jbUBVqRi2FVlTVw,0.0,8.0,0.111,-5.599,1.0,0.0338,95.01,4.0,https://api.spotify.com/v1/tracks/7BKLCZ1jbUBVqRi2FVlTVw,audio_features,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,0.661
2016,G-Eazy x Bebe Rexha,Me  Myself & I,40YcuQysJ0KlGQTeGUosTC,17,0.0186,https://api.spotify.com/v1/audio-analysis/40YcuQysJ0KlGQTeGUosTC,0.757,251467.0,0.672,40YcuQysJ0KlGQTeGUosTC,0.0,0.0,0.158,-6.524,0.0,0.0955,111.996,4.0,https://api.spotify.com/v1/tracks/40YcuQysJ0KlGQTeGUosTC,audio_features,spotify:track:40YcuQysJ0KlGQTeGUosTC,0.382
2016,Adele,Hello,4sPmO7WMQUAf45kwMOtONw,18,0.336,https://api.spotify.com/v1/audio-analysis/4sPmO7WMQUAf45kwMOtONw,0.481,295493.0,0.451,4sPmO7WMQUAf45kwMOtONw,0.0,5.0,0.0872,-6.095,0.0,0.0347,157.966,4.0,https://api.spotify.com/v1/tracks/4sPmO7WMQUAf45kwMOtONw,audio_features,spotify:track:4sPmO7WMQUAf45kwMOtONw,0.289
2016,Major Lazer Featuring Justin Bieber & MO,Cold Water,7zsXy7vlHdItvUSH8EwQss,19,0.055,https://api.spotify.com/v1/audio-analysis/7zsXy7vlHdItvUSH8EwQss,0.602,185360.0,0.797,7zsXy7vlHdItvUSH8EwQss,0.0,6.0,0.187,-5.084,0.0,0.0534,92.928,4.0,https://api.spotify.com/v1/tracks/7zsXy7vlHdItvUSH8EwQss,audio_features,spotify:track:7zsXy7vlHdItvUSH8EwQss,0.492
2016,Selena Gomez,Same Old Love,1BZG99C7Co1r6QUC3zaS59,20,0.0223,https://api.spotify.com/v1/audio-analysis/1BZG99C7Co1r6QUC3zaS59,0.672,229080.0,0.593,1BZG99C7Co1r6QUC3zaS59,0.0,11.0,0.214,-4.01,0.0,0.0304,98.02,4.0,https://api.spotify.com/v1/tracks/1BZG99C7Co1r6QUC3zaS59,audio_features,spotify:track:1BZG99C7Co1r6QUC3zaS59,0.438
2016,Ariana Grande,Dangerous Woman,7l94dyN2hX9c6wWcZQuOGJ,21,0.0529,https://api.spotify.com/v1/audio-analysis/7l94dyN2hX9c6wWcZQuOGJ,0.662,235947.0,0.602,7l94dyN2hX9c6wWcZQuOGJ,0.0,4.0,0.356,-5.369,0.0,0.0401,133.969,3.0,https://api.spotify.com/v1/tracks/7l94dyN2hX9c6wWcZQuOGJ,audio_features,spotify:track:7l94dyN2hX9c6wWcZQuOGJ,0.29
